,laf005_per_hour,laf01_per_hour,laf05_per_hour,laf10_per_hour,laf25_per_hour,laf50_per_hour,laf75_per_hour,laf90_per_hour,laf95_per_hour,laf98_per_hour,laf99_per_hour,laf995_per_hour
2022-12-13 22:00:00,74.39999999999999,72.15,66.10000000000005,63.05,57.400000000000006,52.25000000000001,48.449999999999996,45.849999999999994,44.75,43.6,43.0,42.6
2022-12-13 23:00:00,72.85,71.05,65.35000000000005,62.2,56.60000000000001,52.00000000000001,48.14999999999999,45.55,44.400000000000006,43.3,42.64999999999999,42.1
2022-12-14 00:00:00,71.14999999999998,69.25,62.200000000000045,58.55,53.30000000000001,48.95,45.5,43.400000000000006,42.45,41.7,41.3,40.900000000000006
2022-12-14 01:00:00,69.85,67.25,59.300000000000054,54.95,49.30000000000001,44.75000000000001,42.349999999999994,41.3,40.800000000000004,40.4,40.199999999999996,40.05
2022-12-14 02:00:00,69.85,66.8,58.85000000000005,54.400000000000006,48.55000000000001,43.50000000000001,41.7,41.05,40.650000000000006,40.349999999999994,40.15,40.05
2022-12-14 03:00:00,67.54999999999998,64.5,55.50000000000005,51.35,46.35000000000001,42.550000000000004,41.4,40.85,40.550000000000004,40.25,40.099999999999994,39.95
2022-12-14 04:00:00,64.34999999999998,61.349999999999994,51.800000000000054,47.8,43.2,41.650000000000006,41.05,40.6,40.35,40.1,40.0,39.8
2022-12-14 05:00:00,64.49999999999999,61.64999999999999,51.450000000000045,47.1,42.7,41.60000000000001,41.099999999999994,40.7,40.45,40.25,40.099999999999994,39.95
2022-12-14 06:00:00,68.89999999999999,66.45,58.200000000000045,53.75,47.45,43.35000000000001,41.95,41.4,41.150000000000006,40.849999999999994,40.65,40.5
2022-12-14 07:00:00,74.49999999999999,72.85,68.60000000000005,65.75,59.15000000000001,51.10000000000001,44.8,42.75,42.25,41.8,41.599999999999994,41.4
2022-12-14 08:00:00,75.29999999999998,73.1,69.40000000000005,67.85,63.85000000000001,56.95000000000001,49.349999999999994,46.15,44.95,44.05,43.65,43.3
2022-12-14 09:00:00,72.69999999999999,70.55000000000001,66.60000000000005,64.85,61.55000000000001,56.55000000000001,51.3,48.3,46.85000000000001,45.7,45.099999999999994,44.6
2022-12-14 10:00:00,72.39999999999999,70.85,66.75000000000006,64.8,61.250000000000014,56.10000000000001,50.75,47.3,46.050000000000004,45.1,44.55,44.1
2022-12-14 11:00:00,72.85,70.6,66.30000000000004,64.35,60.70000000000002,55.7,51.0,47.7,46.400000000000006,45.0,44.15,43.55
2022-12-14 12:00:00,73.29999999999998,71.4,66.75000000000006,64.55000000000001,60.850000000000016,56.00000000000001,51.55,48.85,47.6,45.849999999999994,44.65,43.75
2022-12-14 13:00:00,75.74999999999999,73.75,66.90000000000006,64.5,60.45000000000002,55.75000000000001,51.699999999999996,49.150000000000006,47.95,46.55,45.65,44.85
2022-12-14 14:00:00,73.99999999999999,71.85,65.90000000000006,63.599999999999994,58.80000000000001,53.80000000000001,50.25,47.900000000000006,46.800000000000004,45.75,45.2,44.7
2022-12-14 15:00:00,71.14999999999998,69.35,65.50000000000006,63.150000000000006,58.05000000000001,52.75000000000001,49.14999999999999,46.8,45.75,44.8,44.25,43.8
2022-12-14 16:00:00,72.29999999999998,69.85,65.70000000000005,63.5,59.100000000000016,53.95,50.05,47.6,46.5,45.5,44.89999999999999,44.4
2022-12-14 17:00:00,71.99999999999999,69.94999999999999,65.8,63.7,59.70000000000002,54.50000000000001,50.65,48.35,47.25,46.25,45.699999999999996,45.2
2022-12-14 18:00:00,72.35,70.94999999999999,66.55000000000004,64.15,60.15000000000001,55.25000000000001,51.55,49.2,48.1,47.05,46.5,45.95
2022-12-14 19:00:00,73.54999999999998,71.9,67.00000000000006,64.55000000000001,60.70000000000002,56.150000000000006,52.349999999999994,49.8,48.5,47.1,46.4,45.85
2022-12-14 20:00:00,73.69999999999999,71.9,66.80000000000005,64.14999999999999,59.55000000000001,54.45,50.75,48.400000000000006,47.10000000000001,45.8,45.15,44.7
2022-12-14 21:00:00,74.79999999999998,72.44999999999999,66.95000000000005,64.05,58.350000000000016,52.80000000000001,49.0,46.75,45.7,44.8,44.3,43.95
2022-12-14 22:00:00,74.29999999999998,72.15,66.60000000000005,63.8,58.30000000000001,53.10000000000001,49.2,46.65,45.5,44.55,44.0,43.650000000000006
2022-12-14 23:00:00,72.69999999999999,70.65,65.35000000000005,62.15,57.100000000000016,52.400000000000006,48.7,45.95,44.7,43.650000000000006,43.099999999999994,42.7
2022-12-15 00:00:00,71.54999999999998,69.15,63.90000000000005,60.099999999999994,54.100000000000016,49.10000000000001,45.7,43.55,42.650000000000006,41.900000000000006,41.5,41.2
2022-12-15 01:00:00,69.64999999999998,67.45,61.55000000000005,57.55,51.45000000000002,46.35000000000001,43.2,41.75,41.2,40.8,40.55,40.35
2022-12-15 02:00:00,68.64999999999998,65.9,58.50000000000005,54.4,49.10000000000001,44.60000000000001,42.2,41.15,40.7,40.35,40.14999999999999,39.95
2022-12-15 03:00:00,68.24999999999999,65.05000000000001,56.85000000000005,52.75,47.40000000000001,43.25000000000001,41.599999999999994,40.9,40.550000000000004,40.25,40.05,39.9
2022-12-15 04:00:00,69.14999999999998,66.25,58.10000000000005,53.85,47.850000000000016,43.400000000000006,41.699999999999996,41.05,40.75,40.45,40.3,40.15
2022-12-15 05:00:00,70.44999999999999,67.94999999999999,60.35000000000005,55.900000000000006,49.65000000000002,44.85000000000001,42.8,41.95,41.6,41.3,41.14999999999999,40.95
2022-12-15 06:00:00,70.85,68.8,62.60000000000005,58.150000000000006,50.850000000000016,45.9,43.95,43.1,42.7,42.35,42.099999999999994,41.900000000000006
2022-12-15 07:00:00,74.39999999999999,72.6,68.00000000000006,64.4,57.45000000000002,50.400000000000006,45.75,44.3,43.800000000000004,43.400000000000006,43.14999999999999,43.0
2022-12-15 08:00:00,76.04999999999998,73.85,69.60000000000005,67.45,63.10000000000001,56.05000000000001,50.0,47.3,46.35000000000001,45.650000000000006,45.3,45.05
2022-12-15 09:00:00,72.85,70.75,66.95000000000005,65.30000000000001,61.65000000000001,56.10000000000001,51.55,48.75,47.60000000000001,46.6,46.05,45.65
2022-12-15 10:00:00,72.99999999999999,71.05,67.40000000000005,65.5,62.10000000000001,57.00000000000001,51.89999999999999,49.05,47.800000000000004,46.5,45.849999999999994,45.45
2022-12-15 11:00:00,74.79999999999998,72.5,67.90000000000005,65.80000000000001,62.500000000000014,57.75000000000001,52.64999999999999,49.400000000000006,48.050000000000004,46.55,45.849999999999994,45.3
2022-12-15 12:00:00,73.64999999999998,72.05000000000001,67.40000000000005,65.20000000000002,61.40000000000002,56.55000000000001,52.25,49.3,48.150000000000006,47.0,46.349999999999994,45.7
2022-12-15 13:00:00,73.79999999999998,72.55000000000001,67.3,64.85000000000001,60.750000000000014,56.150000000000006,52.199999999999996,49.55,48.2,46.849999999999994,46.14999999999999,45.650000000000006
2022-12-15 14:00:00,74.19999999999999,72.45,66.85000000000005,64.45000000000002,60.10000000000001,55.20000000000001,51.14999999999999,48.45,46.800000000000004,45.05,44.349999999999994,43.900000000000006
2022-12-15 15:00:00,72.99999999999999,71.15,66.4,64.25,60.05000000000001,54.85000000000001,50.75,48.1,46.550000000000004,45.0,44.3,43.8
2022-12-15 16:00:00,72.19999999999999,70.5,66.10000000000005,64.0,59.95000000000002,54.900000000000006,51.199999999999996,48.75,47.5,46.35,45.699999999999996,45.2
2022-12-15 17:00:00,72.35,70.75,65.95000000000005,63.95000000000001,60.30000000000001,55.800000000000004,52.0,49.45,48.300000000000004,47.3,46.75,46.25
2022-12-15 18:00:00,73.64999999999998,72.05,66.75000000000006,64.60000000000001,61.0,56.900000000000006,53.099999999999994,50.599999999999994,49.5,48.45,47.849999999999994,47.2
2022-12-15 19:00:00,73.89999999999998,72.19999999999999,67.4,65.10000000000001,61.350000000000016,57.2,53.6,51.2,50.05,48.95,48.3,47.599999999999994
2022-12-15 20:00:00,73.44999999999999,71.85,66.95000000000005,64.5,60.70000000000002,56.30000000000001,52.5,49.95,48.75,47.6,46.949999999999996,46.4
2022-12-15 21:00:00,73.39999999999998,71.94999999999999,66.95000000000005,64.4,59.65000000000002,54.60000000000001,50.64999999999999,48.15,47.050000000000004,46.0,45.449999999999996,45.0
2022-12-15 22:00:00,73.6,72.05,67.65000000000006,65.15,60.15000000000002,54.7,50.55,48.0,46.800000000000004,45.65,45.05,44.55
2022-12-15 23:00:00,73.24999999999999,71.5,66.85000000000005,64.10000000000001,58.95000000000002,53.60000000000001,49.75,47.2,46.050000000000004,44.9,44.25,43.75
2022-12-16 00:00:00,72.19999999999999,70.5,65.55000000000004,62.50000000000001,56.850000000000016,51.60000000000001,47.8,45.3,44.25,43.3,42.8,42.45
2022-12-16 01:00:00,71.04999999999998,69.5,63.700000000000045,60.25000000000001,54.65000000000001,49.55000000000001,45.699999999999996,43.5,42.60000000000001,41.900000000000006,41.55,41.3
2022-12-16 02:00:00,71.39999999999998,69.5,62.700000000000045,58.55000000000001,52.30000000000001,47.10000000000001,43.599999999999994,42.0,41.400000000000006,40.95,40.64999999999999,40.5
2022-12-16 03:00:00,72.19999999999999,69.25,61.950000000000045,57.400000000000006,50.70000000000002,45.650000000000006,42.75,41.55,41.10000000000001,40.7,40.39999999999999,40.25
2022-12-16 04:00:00,72.85,70.05000000000001,63.150000000000055,58.75000000000001,50.850000000000016,45.2,42.599999999999994,41.599999999999994,41.2,40.85,40.55,40.400000000000006
2022-12-16 05:00:00,71.69999999999999,69.65,63.25000000000005,59.2,51.40000000000002,45.55000000000001,42.849999999999994,41.849999999999994,41.45,41.150000000000006,40.89999999999999,40.75
2022-12-16 06:00:00,71.04999999999998,68.6,62.75000000000006,59.10000000000001,52.45000000000002,47.85000000000001,45.599999999999994,42.849999999999994,42.25,41.8,41.55,41.349999999999994
2022-12-16 07:00:00,75.14999999999998,73.25,69.10000000000005,66.5,60.350000000000016,55.150000000000006,49.599999999999994,44.8,43.650000000000006,43.0,42.699999999999996,42.5
2022-12-16 08:00:00,77.29999999999998,75.55000000000001,71.25000000000006,69.25,64.95000000000002,59.75000000000001,53.099999999999994,48.95,47.2,45.8,44.89999999999999,44.400000000000006
2022-12-16 09:00:00,75.39999999999999,73.15,68.15000000000006,66.20000000000002,62.90000000000001,58.25000000000001,54.14999999999999,51.2,49.60000000000001,48.0,47.0,46.400000000000006
2022-12-16 10:00:00,74.79999999999998,72.65,67.85000000000005,66.0,62.750000000000014,58.150000000000006,54.39999999999999,51.9,50.550000000000004,49.05,48.199999999999996,47.650000000000006
2022-12-16 11:00:00,74.29999999999998,72.30000000000001,67.85000000000005,65.95,62.750000000000014,58.650000000000006,54.55,51.8,50.400000000000006,48.85,48.0,47.400000000000006
2022-12-16 12:00:00,73.99999999999999,72.30000000000001,67.50000000000006,65.6,62.30000000000001,58.00000000000001,53.599999999999994,50.5,49.05,47.75,47.1,46.5
2022-12-16 13:00:00,74.39999999999998,72.6,67.35000000000005,65.30000000000001,62.000000000000014,57.75000000000001,53.699999999999996,50.75,49.35,48.05,47.3,46.65
2022-12-16 14:00:00,74.04999999999998,72.1,67.20000000000006,65.10000000000001,61.750000000000014,57.35000000000001,52.949999999999996,50.0,48.7,47.5,46.89999999999999,46.4
2022-12-16 15:00:00,74.14999999999999,72.25,67.25000000000006,65.25,61.850000000000016,57.30000000000001,52.949999999999996,50.05,48.60000000000001,47.099999999999994,46.5,46.099999999999994
2022-12-16 16:00:00,73.1,71.3,66.90000000000006,65.05000000000001,61.70000000000002,57.400000000000006,53.5,50.6,49.150000000000006,47.65,46.95,46.45
2022-12-16 17:00:00,73.04999999999998,71.1,66.95000000000006,65.0,61.55000000000001,57.45,53.64999999999999,50.65,49.2,47.8,47.05,46.55
2022-12-16 18:00:00,74.29999999999998,72.05000000000001,67.45000000000006,65.5,62.30000000000001,58.30000000000001,54.5,51.65,50.150000000000006,48.75,48.0,47.55
2022-12-16 19:00:00,75.04999999999998,72.95,68.20000000000006,66.05000000000001,62.80000000000001,58.60000000000001,54.65,51.95,50.550000000000004,49.349999999999994,48.55,48.0
2022-12-16 20:00:00,74.94999999999999,73.1,68.20000000000006,65.85000000000001,61.750000000000014,57.10000000000001,53.15,50.349999999999994,49.0,47.599999999999994,46.699999999999996,46.099999999999994
2022-12-16 21:00:00,74.19999999999999,72.45,67.25000000000006,64.80000000000001,60.05000000000001,54.650000000000006,50.55,47.95,46.800000000000004,45.65,45.0,44.55
2022-12-16 22:00:00,74.24999999999999,72.35,67.10000000000005,64.65,59.95000000000002,54.45,50.05,47.150000000000006,45.900000000000006,44.95,44.449999999999996,44.0
2022-12-16 23:00:00,73.19999999999999,71.4,66.70000000000006,63.95,58.850000000000016,53.50000000000001,49.3,46.400000000000006,45.050000000000004,43.9,43.39999999999999,42.95
2022-12-17 00:00:00,72.35,70.69999999999999,65.75000000000006,62.7,56.90000000000002,50.85000000000001,46.449999999999996,44.0,42.95,42.099999999999994,41.75,41.45
2022-12-17 01:00:00,72.64999999999998,70.5,65.05000000000005,61.80000000000001,55.500000000000014,49.050000000000004,44.64999999999999,42.25,41.45,40.9,40.599999999999994,40.35
2022-12-17 02:00:00,70.64999999999998,68.6,62.900000000000055,58.80000000000001,51.85000000000001,45.800000000000004,42.64999999999999,41.150000000000006,40.7,40.3,40.05,39.85
2022-12-17 03:00:00,68.94999999999999,66.9,60.10000000000006,55.25000000000001,48.45000000000002,43.50000000000001,41.5,40.7,40.4,40.1,39.9,39.7
2022-12-17 04:00:00,69.85,67.4,59.150000000000055,54.25000000000001,47.850000000000016,42.85000000000001,41.199999999999996,40.5,40.25,39.95,39.75,39.6
2022-12-17 05:00:00,70.19999999999999,68.0,59.650000000000055,54.7,48.40000000000002,42.7,41.099999999999994,40.45,40.25,39.95,39.75,39.6
2022-12-17 06:00:00,68.94999999999999,67.1,59.50000000000006,54.50000000000001,47.600000000000016,42.7,41.449999999999996,40.85,40.650000000000006,40.35,40.14999999999999,40.0
2022-12-17 07:00:00,70.14999999999998,68.3,61.900000000000055,57.00000000000001,48.15000000000002,43.150000000000006,41.9,41.400000000000006,41.150000000000006,40.85,40.699999999999996,40.55
2022-12-17 08:00:00,72.1,70.19999999999999,64.8,60.550000000000004,51.65000000000002,45.550000000000004,43.349999999999994,42.45,42.050000000000004,41.650000000000006,41.5,41.3
2022-12-17 09:00:00,78.35,75.6,68.35000000000005,64.35000000000001,57.90000000000002,50.400000000000006,46.05,43.95,43.25,42.650000000000006,42.39999999999999,42.2
2022-12-17 10:00:00,78.64999999999998,76.15,69.65000000000006,66.45000000000002,61.40000000000002,53.400000000000006,47.75,45.0,44.05,43.25,42.89999999999999,42.650000000000006
2022-12-17 11:00:00,73.29999999999998,71.4,67.4,65.5,60.70000000000002,53.25000000000001,47.8,45.05,44.05,43.2,42.8,42.400000000000006
2022-12-17 12:00:00,72.49999999999999,70.80000000000001,67.10000000000005,65.15,60.8,54.45000000000001,49.099999999999994,46.15,44.95,43.85,43.199999999999996,42.650000000000006
2022-12-17 13:00:00,73.19999999999999,71.35,66.90000000000006,64.85000000000001,60.70000000000002,55.35000000000001,50.699999999999996,47.7,46.300000000000004,45.0,44.25,43.7
2022-12-17 14:00:00,73.29999999999998,71.2,66.30000000000005,64.35000000000001,60.100000000000016,54.80000000000001,50.55,47.7,46.45,45.349999999999994,44.8,44.35
2022-12-17 15:00:00,71.99999999999999,70.25,65.85000000000005,63.900000000000006,59.90000000000002,54.85000000000001,50.4,47.6,46.300000000000004,45.15,44.599999999999994,44.15
2022-12-17 16:00:00,72.14999999999998,70.55,66.35000000000005,64.25,60.40000000000002,55.30000000000001,51.05,48.25,46.800000000000004,45.599999999999994,44.949999999999996,44.45
2022-12-17 17:00:00,71.89999999999998,70.75,66.90000000000006,64.95000000000002,60.80000000000001,55.75000000000001,51.5,48.65,47.300000000000004,46.05,45.3,44.75
2022-12-17 18:00:00,73.59999999999998,72.0,67.65000000000006,65.70000000000002,61.65000000000001,56.7,52.099999999999994,49.05,47.650000000000006,46.05,45.14999999999999,44.5
2022-12-17 19:00:00,75.34999999999998,73.2,68.00000000000006,65.75,62.10000000000001,57.75000000000001,53.3,50.2,48.5,46.75,45.89999999999999,45.25
2022-12-17 20:00:00,73.94999999999999,72.25,67.45000000000006,65.10000000000001,60.90000000000001,55.75000000000001,51.3,48.15,46.7,45.3,44.64999999999999,44.15
2022-12-17 21:00:00,72.44999999999999,71.0,66.85000000000005,64.30000000000001,58.90000000000001,52.60000000000001,48.05,45.1,44.050000000000004,43.05,42.5,42.15
2022-12-17 22:00:00,72.39999999999998,70.6,65.95000000000006,62.95,57.000000000000014,51.2,46.949999999999996,44.2,43.050000000000004,42.25,41.8,41.55
2022-12-17 23:00:00,72.2,70.5,65.35000000000005,62.45,57.500000000000014,53.150000000000006,49.25,45.95,44.60000000000001,43.5,42.849999999999994,42.45
2022-12-18 00:00:00,72.1,70.55000000000001,65.20000000000006,61.80000000000001,56.45000000000002,52.00000000000001,48.349999999999994,45.400000000000006,44.300000000000004,43.25,42.599999999999994,42.2
2022-12-18 01:00:00,71.19999999999999,69.55000000000001,64.00000000000006,59.80000000000001,52.600000000000016,46.50000000000001,43.5,42.0,41.45,41.0,40.699999999999996,40.55
2022-12-18 02:00:00,69.1,67.35,61.25000000000006,56.60000000000001,49.000000000000014,43.650000000000006,41.75,41.0,40.650000000000006,40.35,40.199999999999996,40.05
2022-12-18 03:00:00,68.6,66.9,60.050000000000054,54.95,47.55000000000001,43.10000000000001,41.349999999999994,40.7,40.400000000000006,40.05,39.949999999999996,39.75
2022-12-18 04:00:00,68.19999999999999,65.94999999999999,57.95000000000006,53.10000000000001,46.20000000000002,42.60000000000001,41.099999999999994,40.5,40.25,39.900000000000006,39.8,39.599999999999994
2022-12-18 05:00:00,65.99999999999999,62.5,52.550000000000054,48.25000000000001,43.20000000000002,41.400000000000006,40.7,40.25,40.050000000000004,39.8,39.699999999999996,39.5
2022-12-18 06:00:00,67.1,64.15,53.95000000000006,48.60000000000001,43.20000000000002,41.50000000000001,40.849999999999994,40.45,40.2,40.0,39.849999999999994,39.7
2022-12-18 07:00:00,68.74999999999999,66.95,58.20000000000006,51.400000000000006,44.1,41.8,41.05,40.650000000000006,40.400000000000006,40.2,40.0,39.9
2022-12-18 08:00:00,69.39999999999998,67.6,59.20000000000006,52.60000000000001,45.05000000000001,42.25000000000001,41.449999999999996,41.0,40.75,40.5,40.3,40.2
2022-12-18 09:00:00,77.19999999999999,74.0,63.85000000000005,58.95000000000001,51.600000000000016,46.00000000000001,43.64999999999999,42.4,41.95,41.6,41.39999999999999,41.25
2022-12-18 10:00:00,77.19999999999999,74.35,66.30000000000005,62.80000000000001,55.65000000000002,49.25000000000001,45.3,43.45,42.9,42.5,42.25,42.05
2022-12-18 11:00:00,70.85,69.7,66.00000000000006,63.20000000000001,57.05000000000001,51.35000000000001,46.949999999999996,44.7,43.900000000000006,43.35,43.05,42.8
2022-12-18 12:00:00,72.49999999999999,70.6,67.05000000000004,65.05000000000001,60.30000000000001,53.150000000000006,48.3,45.75,44.75,44.0,43.64999999999999,43.400000000000006
2022-12-18 13:00:00,72.39999999999998,70.45,66.40000000000005,64.4,59.90000000000002,52.8,47.75,45.4,44.45,43.65,43.25,43.0
2022-12-18 14:00:00,71.79999999999998,70.1,66.15000000000005,64.25000000000001,59.90000000000002,53.60000000000001,48.65,45.849999999999994,44.7,43.75,43.3,43.0
2022-12-18 15:00:00,72.99999999999999,71.05,66.40000000000005,64.50000000000001,60.20000000000002,54.45,49.949999999999996,46.8,45.5,44.35,43.8,43.45
2022-12-18 16:00:00,71.99999999999999,70.19999999999999,65.60000000000005,63.45000000000002,59.05000000000001,53.75000000000001,49.449999999999996,46.6,45.45,44.5,44.0,43.650000000000006
2022-12-18 17:00:00,72.19999999999999,70.4,65.80000000000005,63.600000000000016,59.05000000000001,53.50000000000001,49.05,46.6,45.60000000000001,44.75,44.199999999999996,43.75
2022-12-18 18:00:00,74.39999999999998,72.6,67.20000000000005,64.65,60.000000000000014,54.2,49.55,46.900000000000006,45.75,44.85,44.25,43.8
2022-12-18 19:00:00,74.04999999999998,72.5,68.30000000000005,65.85000000000002,61.40000000000002,55.7,50.949999999999996,48.05,46.75,45.9,45.39999999999999,45.1
2022-12-18 20:00:00,73.64999999999998,72.3,69.30000000000005,67.50000000000001,63.75000000000002,58.2,53.199999999999996,50.15,48.75,47.45,46.8,46.3
2022-12-18 21:00:00,73.79999999999998,72.69999999999999,69.85000000000005,68.25000000000001,64.85000000000002,59.30000000000001,54.05,50.8,49.3,47.8,47.0,46.45
2022-12-18 22:00:00,73.6,72.5,69.55000000000004,67.60000000000002,63.15000000000001,57.25000000000001,52.25,48.7,47.3,46.25,45.65,45.349999999999994
2022-12-18 23:00:00,72.94999999999999,71.6,67.45000000000005,64.50000000000001,58.05000000000001,52.150000000000006,48.0,45.3,44.400000000000006,43.75,43.4,43.2
2022-12-19 00:00:00,72.04999999999998,70.05,63.85000000000005,59.95000000000002,53.80000000000001,48.60000000000001,44.55,43.0,42.550000000000004,42.1,41.849999999999994,41.65
2022-12-19 01:00:00,70.99999999999999,68.5,58.65000000000005,53.15000000000002,48.350000000000016,45.25000000000001,42.599999999999994,41.6,41.300000000000004,40.95,40.8,40.65
2022-12-19 02:00:00,65.79999999999998,62.150000000000006,52.050000000000054,47.95000000000002,44.600000000000016,42.95,41.949999999999996,41.45,41.2,40.95,40.8,40.7
2022-12-19 03:00:00,64.54999999999998,59.85,50.10000000000005,48.15000000000001,46.100000000000016,44.30000000000001,43.14999999999999,42.45,42.150000000000006,41.85,41.599999999999994,41.45
2022-12-19 04:00:00,68.24999999999999,64.35,52.050000000000054,49.0,46.40000000000002,44.75000000000001,43.849999999999994,43.2,42.9,42.6,42.349999999999994,42.15
2022-12-19 05:00:00,69.94999999999999,67.5,56.75000000000005,51.70000000000002,46.90000000000002,44.80000000000001,43.8,43.25,43.0,42.75,42.599999999999994,42.45
2022-12-19 06:00:00,72.6,71.45,64.80000000000005,59.30000000000001,50.95000000000002,46.50000000000001,44.949999999999996,44.3,44.050000000000004,43.7,43.599999999999994,43.45
2022-12-19 07:00:00,76.14999999999998,74.7,70.50000000000004,67.35000000000001,60.15000000000001,53.150000000000006,48.199999999999996,46.2,45.650000000000006,45.2,45.0,44.8
2022-12-19 08:00:00,75.79999999999998,74.05000000000001,70.60000000000005,68.9,65.45000000000002,59.7,53.449999999999996,49.900000000000006,48.6,47.599999999999994,46.949999999999996,46.25
2022-12-19 09:00:00,77.34999999999998,76.30000000000001,73.45000000000005,71.10000000000002,67.05000000000001,62.2,57.14999999999999,52.650000000000006,50.85,49.4,48.55,47.75
2022-12-19 10:00:00,79.34999999999998,78.75,75.95000000000005,72.50000000000001,67.20000000000002,61.35000000000001,56.14999999999999,52.0,50.45,49.099999999999994,48.4,48.0
2022-12-19 11:00:00,76.09999999999998,74.85,71.55000000000005,68.80000000000001,64.4,59.00000000000001,54.0,51.0,49.7,48.55,47.949999999999996,47.6
2022-12-19 12:00:00,77.09999999999998,73.9,68.90000000000005,67.05000000000001,63.40000000000002,58.55000000000001,54.0,51.3,50.0,48.95,48.39999999999999,48.05
2022-12-19 13:00:00,76.79999999999998,73.80000000000001,68.15000000000005,66.10000000000001,62.65000000000002,58.10000000000001,54.14999999999999,51.65,50.45,49.45,48.89999999999999,48.5
2022-12-19 14:00:00,74.44999999999999,72.6,67.7,65.65,62.05000000000001,57.25000000000001,52.949999999999996,50.4,49.25,48.3,47.8,47.4
2022-12-19 15:00:00,74.44999999999999,72.0,67.00000000000006,65.15,61.30000000000001,56.60000000000001,52.55,50.0,48.75,47.55,46.89999999999999,46.45
2022-12-19 16:00:00,74.35,71.2,65.85000000000005,64.00000000000001,60.05000000000001,55.85000000000001,52.39999999999999,50.1,48.95,47.75,47.099999999999994,46.6
2022-12-19 17:00:00,74.1,71.4,65.90000000000006,63.80000000000001,59.95000000000002,55.650000000000006,52.14999999999999,49.900000000000006,48.85000000000001,47.75,47.15,46.6
2022-12-19 18:00:00,73.79999999999998,72.1,67.00000000000006,64.5,60.65000000000001,56.150000000000006,52.599999999999994,50.35,49.2,48.0,47.349999999999994,46.85
2022-12-19 19:00:00,73.79999999999998,72.5,67.70000000000005,64.95000000000002,60.85000000000001,56.60000000000001,53.05,50.5,49.25,48.0,47.349999999999994,46.900000000000006
2022-12-19 20:00:00,73.69999999999999,72.15,66.90000000000005,64.20000000000002,60.05000000000001,55.900000000000006,52.39999999999999,49.599999999999994,48.400000000000006,47.3,46.65,46.2
2022-12-19 21:00:00,73.39999999999999,71.55000000000001,66.0,63.250000000000014,58.750000000000014,54.2,50.64999999999999,48.15,47.050000000000004,46.2,45.7,45.25
2022-12-19 22:00:00,72.64999999999999,70.9,65.35000000000005,62.15000000000002,57.000000000000014,52.25000000000001,48.599999999999994,46.25,45.2,44.35,43.9,43.400000000000006
2022-12-19 23:00:00,72.49999999999999,70.44999999999999,64.05000000000005,60.80000000000001,55.20000000000002,50.55000000000001,47.05,44.75,43.650000000000006,42.650000000000006,42.0,41.6
2022-12-20 00:00:00,71.59999999999998,69.05,61.450000000000045,58.000000000000014,52.40000000000002,47.75000000000001,44.75,42.95,42.150000000000006,41.400000000000006,40.89999999999999,40.650000000000006
2022-12-20 01:00:00,69.44999999999999,67.15,58.90000000000005,54.350000000000016,49.100000000000016,44.85000000000001,42.45,41.25,40.800000000000004,40.45,40.25,40.05
2022-12-20 02:00:00,69.19999999999999,67.05,57.40000000000005,51.850000000000016,46.15000000000002,43.00000000000001,41.45,40.650000000000006,40.300000000000004,40.05,39.849999999999994,39.65
2022-12-20 03:00:00,68.24999999999999,64.75,53.35000000000005,49.000000000000014,44.15000000000002,41.900000000000006,41.0,40.45,40.150000000000006,39.9,39.699999999999996,39.5
2022-12-20 04:00:00,59.54999999999999,56.25,48.45000000000005,46.15000000000001,43.350000000000016,41.900000000000006,41.14999999999999,40.6,40.3,40.05,39.89999999999999,39.7
2022-12-20 05:00:00,62.29999999999999,60.349999999999994,54.800000000000054,50.40000000000001,44.750000000000014,42.2,41.449999999999996,41.0,40.8,40.55,40.449999999999996,40.3
2022-12-20 06:00:00,72.24999999999999,70.5,64.50000000000006,58.95000000000002,49.500000000000014,44.150000000000006,42.849999999999994,42.2,41.8,41.45,41.3,41.15
2022-12-20 07:00:00,75.09999999999998,72.9,67.80000000000004,64.40000000000002,57.20000000000002,50.35000000000001,46.5,44.55,43.85,43.349999999999994,43.099999999999994,42.95
2022-12-20 08:00:00,76.29999999999998,73.9,68.95000000000005,66.75000000000001,62.80000000000001,56.70000000000001,51.4,48.2,47.050000000000004,46.2,45.8,45.55
2022-12-20 09:00:00,76.14999999999998,74.1,69.55000000000005,67.75000000000001,63.80000000000001,58.30000000000001,53.199999999999996,49.8,48.400000000000006,47.25,46.65,46.2
2022-12-20 10:00:00,76.6,74.69999999999999,70.15000000000005,68.20000000000002,64.10000000000001,58.35000000000001,53.3,50.15,48.800000000000004,47.5,46.849999999999994,46.400000000000006
2022-12-20 11:00:00,75.44999999999999,73.75,69.65000000000005,67.75000000000001,63.80000000000001,58.400000000000006,54.14999999999999,50.75,49.050000000000004,47.900000000000006,47.349999999999994,46.95
2022-12-20 12:00:00,74.69999999999999,73.2,69.50000000000006,67.70000000000002,63.55000000000001,58.00000000000001,54.05,51.0,49.45,48.45,47.75,47.2
2022-12-20 13:00:00,74.74999999999999,73.2,69.65000000000005,67.75000000000001,64.05000000000001,58.7,54.9,52.65,51.650000000000006,50.75,50.099999999999994,49.5
2022-12-20 14:00:00,74.89999999999998,73.5,70.0,68.1,64.15000000000002,58.85000000000001,54.95,52.65,51.75,51.0,50.599999999999994,50.15
