,laf005_per_hour,laf01_per_hour,laf05_per_hour,laf10_per_hour,laf25_per_hour,laf50_per_hour,laf75_per_hour,laf90_per_hour,laf95_per_hour,laf98_per_hour,laf99_per_hour,laf995_per_hour
2022-10-22 23:00:00,52.54999999999998,51.39999999999999,49.54999999999997,48.8,47.79999999999998,46.8,46.05,45.4,45.1,44.8,44.55,44.349999999999994
2022-10-23 00:00:00,55.34999999999998,53.49999999999999,50.54999999999997,49.7,48.54999999999998,47.35,46.150000000000006,45.25,44.8,44.45,44.25,44.05
2022-10-23 01:00:00,54.249999999999986,52.74999999999999,49.64999999999997,48.95,47.999999999999986,47.0,45.900000000000006,44.95,44.45,44.05,43.849999999999994,43.650000000000006
2022-10-23 02:00:00,51.6,50.99999999999999,49.24999999999997,48.45,47.249999999999986,46.2,45.3,44.55,44.15,43.8,43.599999999999994,43.400000000000006
2022-10-23 03:00:00,50.79999999999998,50.349999999999994,49.199999999999974,48.3,46.749999999999986,45.45,44.5,43.849999999999994,43.55,43.25,43.05,42.85
2022-10-23 04:00:00,51.04999999999998,50.39999999999999,48.64999999999998,47.65,46.19999999999999,44.75,43.9,43.25,43.0,42.7,42.55,42.35
2022-10-23 05:00:00,52.44999999999999,51.8,49.74999999999997,48.349999999999994,46.499999999999986,44.95,44.0,43.3,43.0,42.65,42.5,42.3
2022-10-23 06:00:00,51.749999999999986,51.099999999999994,49.599999999999966,48.45,46.64999999999999,45.1,43.95,43.2,42.85,42.4,42.150000000000006,41.95
2022-10-23 07:00:00,55.29999999999998,54.19999999999999,50.349999999999966,49.2,47.249999999999986,45.6,44.35,43.5,43.05,42.55,42.25,42.1
2022-10-23 08:00:00,60.54999999999998,58.89999999999999,51.349999999999966,49.55,47.09999999999998,45.55,44.4,43.55,43.150000000000006,42.7,42.45,42.3
2022-10-23 09:00:00,61.499999999999986,60.3,55.099999999999966,53.3,47.999999999999986,45.65,44.15,43.35,43.0,42.599999999999994,42.35,42.15
2022-10-23 10:00:00,57.649999999999984,56.74999999999999,54.699999999999974,53.45,48.54999999999998,45.95,44.45,43.7,43.349999999999994,42.95,42.650000000000006,42.5
2022-10-23 11:00:00,53.999999999999986,52.349999999999994,49.74999999999997,48.6,46.84999999999998,45.2,44.2,43.55,43.25,42.85,42.6,42.45
2022-10-23 12:00:00,56.499999999999986,54.8,50.949999999999974,49.25,47.09999999999998,45.349999999999994,44.2,43.45,43.05,42.650000000000006,42.4,42.2
2022-10-23 13:00:00,60.44999999999999,59.05,54.099999999999966,51.599999999999994,48.499999999999986,46.3,44.849999999999994,43.95,43.45,43.0,42.7,42.5
2022-10-23 14:00:00,61.499999999999986,59.99999999999999,54.74999999999997,51.95,48.79999999999998,46.8,45.4,44.5,44.05,43.55,43.25,43.05
2022-10-23 15:00:00,59.89999999999999,58.349999999999994,53.14999999999998,50.7,48.399999999999984,46.75,45.4,44.45,44.05,43.55,43.25,43.05
2022-10-23 16:00:00,59.84999999999999,58.64999999999999,55.04999999999997,52.65,48.54999999999998,46.8,45.3,44.3,43.9,43.45,43.2,43.0
2022-10-23 17:00:00,63.19999999999999,59.49999999999999,54.49999999999997,52.15,48.149999999999984,46.5,45.2,44.349999999999994,43.95,43.6,43.4,43.2
2022-10-23 18:00:00,63.19999999999999,58.89999999999999,52.34999999999997,50.099999999999994,47.999999999999986,46.45,45.3,44.45,44.05,43.650000000000006,43.45,43.2
2022-10-23 19:00:00,60.149999999999984,58.24999999999999,52.84999999999997,50.8,48.59999999999999,46.9,45.65,44.7,44.25,43.8,43.55,43.35
2022-10-23 20:00:00,61.399999999999984,59.49999999999999,54.04999999999997,51.849999999999994,49.249999999999986,47.45,46.099999999999994,45.099999999999994,44.55,44.1,43.8,43.650000000000006
2022-10-23 21:00:00,57.84999999999999,56.349999999999994,52.89999999999998,51.2,48.999999999999986,47.349999999999994,46.0,45.0,44.5,44.0,43.75,43.5
2022-10-23 22:00:00,52.44999999999999,51.3,49.49999999999997,48.7,47.499999999999986,46.3,45.25,44.35,43.9,43.4,43.2,42.9
2022-10-23 23:00:00,53.54999999999998,51.849999999999994,49.599999999999966,48.8,47.59999999999998,46.4,45.25,44.25,43.7,43.2,42.95,42.65
2022-10-24 00:00:00,55.499999999999986,53.349999999999994,50.099999999999966,49.2,47.749999999999986,46.25,44.900000000000006,43.85,43.3,42.8,42.5,42.3
2022-10-24 01:00:00,57.04999999999998,54.99999999999999,50.54999999999997,49.1,47.29999999999998,45.6,44.25,43.25,42.75,42.3,42.0,41.849999999999994
2022-10-24 02:00:00,63.04999999999998,59.99999999999999,53.449999999999974,50.65,48.04999999999998,46.150000000000006,44.65,43.599999999999994,43.05,42.55,42.2,42.0
2022-10-24 03:00:00,67.19999999999999,63.599999999999994,55.699999999999974,52.0,48.749999999999986,46.75,45.2,44.099999999999994,43.5,42.95,42.599999999999994,42.35
2022-10-24 04:00:00,64.54999999999998,61.849999999999994,54.599999999999966,51.45,48.59999999999998,46.8,45.3,44.2,43.6,43.05,42.75,42.45
2022-10-24 05:00:00,62.94999999999999,60.599999999999994,53.99999999999997,51.5,49.09999999999998,47.400000000000006,45.95,44.85,44.25,43.7,43.35,43.05
2022-10-24 06:00:00,62.999999999999986,60.54999999999999,54.49999999999997,52.2,49.649999999999984,47.8,46.5,45.5,44.95,44.45,44.05,43.75
2022-10-24 07:00:00,63.64999999999999,61.14999999999999,54.599999999999966,52.150000000000006,49.44999999999999,47.6,46.45,45.55,45.099999999999994,44.599999999999994,44.3,44.0
2022-10-24 08:00:00,65.39999999999999,63.14999999999999,56.849999999999966,54.3,50.499999999999986,48.45,47.25,46.3,45.849999999999994,45.3,45.0,44.7
2022-10-24 09:00:00,64.54999999999998,62.19999999999999,56.64999999999997,54.25,50.79999999999998,48.85,47.5,46.5,46.0,45.45,45.099999999999994,44.8
2022-10-24 10:00:00,63.54999999999999,60.99999999999999,55.29999999999997,52.85,50.44999999999999,48.65,47.3,46.3,45.75,45.25,44.9,44.6
2022-10-24 11:00:00,65.74999999999999,63.599999999999994,57.84999999999997,55.0,51.399999999999984,49.099999999999994,47.6,46.55,45.95,45.4,45.05,44.75
2022-10-24 12:00:00,68.84999999999998,66.49999999999999,59.699999999999974,56.4,51.94999999999999,49.4,47.8,46.7,46.1,45.55,45.25,45.0
2022-10-24 13:00:00,67.59999999999998,64.89999999999999,58.04999999999997,55.099999999999994,51.149999999999984,48.9,47.4,46.349999999999994,45.8,45.35,45.099999999999994,44.85
2022-10-24 14:00:00,63.34999999999998,61.599999999999994,56.24999999999997,54.349999999999994,51.69999999999999,49.75,48.2,47.099999999999994,46.5,45.95,45.599999999999994,45.25
2022-10-24 15:00:00,61.14999999999999,60.099999999999994,56.599999999999966,55.25,52.59999999999999,50.3,48.75,47.7,47.1,46.55,46.2,45.9
2022-10-24 16:00:00,57.54999999999998,56.39999999999999,54.099999999999966,52.95,50.54999999999998,48.45,47.05,46.150000000000006,45.6,45.150000000000006,44.85,44.65
2022-10-24 17:00:00,54.749999999999986,53.64999999999999,51.39999999999997,50.4,49.04999999999998,47.599999999999994,46.400000000000006,45.5,45.0,44.5,44.150000000000006,43.95
2022-10-24 18:00:00,55.59999999999999,54.39999999999999,51.34999999999997,50.2,48.79999999999998,47.4,46.35,45.55,45.15,44.75,44.5,44.3
2022-10-24 19:00:00,55.34999999999999,53.949999999999996,50.699999999999974,49.7,48.249999999999986,46.95,46.0,45.3,44.95,44.55,44.349999999999994,44.150000000000006
2022-10-24 20:00:00,64.89999999999999,63.599999999999994,59.84999999999997,58.349999999999994,55.19999999999999,51.599999999999994,49.4,47.75,47.2,46.65,46.3,45.7
2022-10-24 21:00:00,71.49999999999999,69.35,61.79999999999997,59.449999999999996,56.09999999999998,52.4,50.05,48.400000000000006,47.8,47.349999999999994,47.0,46.4
2022-10-24 22:00:00,64.89999999999998,62.49999999999999,53.89999999999998,51.449999999999996,49.69999999999999,48.45,47.349999999999994,46.6,46.150000000000006,45.8,45.55,45.35
2022-10-24 23:00:00,62.39999999999998,60.99999999999999,54.949999999999974,51.8,49.749999999999986,48.4,47.349999999999994,46.55,46.05,45.650000000000006,45.349999999999994,45.150000000000006
2022-10-25 00:00:00,60.89999999999998,59.599999999999994,55.449999999999974,52.8,50.749999999999986,49.2,48.099999999999994,47.25,46.75,46.35,46.05,45.85
2022-10-25 01:00:00,58.09999999999998,56.64999999999999,53.79999999999997,52.55,50.999999999999986,49.7,48.65,47.8,47.3,46.85,46.55,46.25
2022-10-25 02:00:00,56.39999999999998,54.94999999999999,52.14999999999997,51.24999999999999,49.999999999999986,49.0,48.05,47.3,46.8,46.3,46.0,45.65
2022-10-25 03:00:00,55.199999999999974,53.849999999999994,51.14999999999997,50.3,49.09999999999999,48.150000000000006,47.2,46.5,46.05,45.6,45.3,45.05
2022-10-25 04:00:00,54.99999999999998,53.3,50.54999999999997,49.64999999999999,48.39999999999999,47.35,46.3,45.55,45.05,44.6,44.25,44.05
2022-10-25 05:00:00,55.64999999999998,53.44999999999999,49.99999999999997,48.94999999999999,47.749999999999986,46.7,45.7,44.900000000000006,44.35,43.9,43.55,43.349999999999994
2022-10-25 06:00:00,58.49999999999998,56.44999999999999,52.04999999999997,50.14999999999999,48.499999999999986,47.3,46.35,45.5,45.0,44.5,44.2,43.95
2022-10-25 07:00:00,61.29999999999998,59.99999999999999,55.199999999999974,52.849999999999994,50.39999999999999,49.05,47.95,47.05,46.599999999999994,46.05,45.65,45.25
2022-10-25 08:00:00,60.44999999999998,59.849999999999994,56.54999999999997,54.0,50.69999999999999,49.05,47.75,46.849999999999994,46.4,45.95,45.55,45.15
2022-10-25 09:00:00,61.49999999999998,59.14999999999999,54.74999999999997,52.49999999999999,49.59999999999999,47.8,46.55,45.65,45.25,44.85,44.55,44.3
2022-10-25 10:00:00,60.39999999999998,57.8,52.699999999999974,51.24999999999999,49.34999999999999,47.7,46.5,45.599999999999994,45.2,44.7,44.349999999999994,44.150000000000006
2022-10-25 11:00:00,57.79999999999998,56.19999999999999,52.04999999999997,50.599999999999994,48.749999999999986,47.25,46.150000000000006,45.3,44.849999999999994,44.3,44.0,43.75
2022-10-25 12:00:00,57.74999999999998,55.99999999999999,51.74999999999997,50.199999999999996,48.04999999999998,46.6,45.55,44.7,44.25,43.75,43.5,43.25
2022-10-25 13:00:00,63.54999999999998,59.14999999999999,52.39999999999997,50.599999999999994,48.399999999999984,46.900000000000006,45.7,44.85,44.35,43.900000000000006,43.599999999999994,43.35
2022-10-25 14:00:00,62.99999999999997,58.3,51.79999999999997,49.99999999999999,47.999999999999986,46.7,45.599999999999994,44.900000000000006,44.45,44.05,43.8,43.5
2022-10-25 15:00:00,55.799999999999976,53.55,50.449999999999974,49.24999999999999,47.649999999999984,46.45,45.45,44.8,44.4,44.0,43.8,43.55
2022-10-25 16:00:00,54.59999999999998,52.449999999999996,49.99999999999997,49.24999999999999,48.09999999999998,47.0,46.05,45.349999999999994,44.95,44.5,44.25,44.0
2022-10-25 17:00:00,54.699999999999974,52.8,50.24999999999997,49.39999999999999,47.999999999999986,46.8,45.9,45.2,44.8,44.4,44.150000000000006,43.9
2022-10-25 18:00:00,55.949999999999974,53.94999999999999,50.14999999999997,48.94999999999999,47.249999999999986,46.1,45.3,44.650000000000006,44.35,44.05,43.85,43.65
2022-10-25 19:00:00,54.79999999999998,53.3,49.84999999999997,48.64999999999999,47.04999999999998,46.1,45.4,44.8,44.5,44.2,44.0,43.8
2022-10-25 20:00:00,53.49999999999998,52.599999999999994,50.54999999999997,49.74999999999999,48.499999999999986,47.400000000000006,46.25,45.25,44.7,44.25,44.0,43.8
2022-10-25 21:00:00,56.49999999999998,54.99999999999999,50.99999999999997,50.29999999999999,48.94999999999999,47.2,45.75,44.7,44.15,43.7,43.45,43.25
2022-10-25 22:00:00,57.54999999999998,55.3,50.49999999999997,49.599999999999994,47.89999999999999,45.75,44.55,43.849999999999994,43.5,43.2,42.95,42.75
2022-10-25 23:00:00,54.89999999999998,53.349999999999994,50.4,49.49999999999999,48.04999999999998,46.35,45.05,44.25,43.900000000000006,43.55,43.3,43.099999999999994
2022-10-26 00:00:00,54.79999999999998,53.599999999999994,51.14999999999997,50.24999999999999,48.899999999999984,47.35,45.9,45.0,44.55,44.099999999999994,43.85,43.65
2022-10-26 01:00:00,54.84999999999998,53.55,51.349999999999966,50.39999999999999,48.899999999999984,47.25,46.05,45.2,44.8,44.349999999999994,44.1,43.9
2022-10-26 02:00:00,54.0,52.9,50.8,49.9,48.4,46.849999999999994,45.8,45.05,44.75,44.349999999999994,44.150000000000006,43.95
2022-10-26 03:00:00,54.39999999999998,53.24999999999999,50.64999999999997,49.8,48.4,47.0,45.8,44.900000000000006,44.5,44.05,43.8,43.6
2022-10-26 04:00:00,55.949999999999974,54.099999999999994,50.34999999999997,49.39999999999999,47.649999999999984,46.2,45.15,44.3,43.900000000000006,43.5,43.25,43.05
2022-10-26 05:00:00,54.54999999999998,52.64999999999999,48.99999999999997,47.89999999999999,46.29999999999998,45.05,44.3,43.8,43.5,43.25,43.05,42.9
2022-10-26 06:00:00,55.09999999999998,53.55,49.89999999999997,48.599999999999994,46.79999999999998,45.4,44.55,43.900000000000006,43.5,43.2,43.0,42.849999999999994
2022-10-26 07:00:00,58.84999999999998,57.64999999999999,53.29999999999997,51.55,48.94999999999999,47.15,45.65,44.650000000000006,44.2,43.8,43.6,43.4
2022-10-26 08:00:00,60.449999999999974,59.74999999999999,56.14999999999998,53.8,50.44999999999999,48.5,46.8,45.900000000000006,45.5,45.099999999999994,44.900000000000006,44.65
2022-10-26 09:00:00,60.99999999999998,59.99999999999999,56.99999999999997,54.05,50.9,48.8,47.25,46.400000000000006,45.95,45.55,45.3,45.05
2022-10-26 10:00:00,62.59999999999998,58.24999999999999,53.64999999999997,51.44999999999999,49.54999999999998,48.0,46.8,45.900000000000006,45.45,45.0,44.75,44.55
2022-10-26 11:00:00,62.29999999999998,57.44999999999999,51.39999999999997,49.74999999999999,47.89999999999999,46.75,46.0,45.3,44.900000000000006,44.5,44.3,44.15
2022-10-26 12:00:00,59.54999999999998,57.74999999999999,52.24999999999997,49.849999999999994,47.79999999999998,46.599999999999994,45.75,45.15,44.75,44.45,44.25,44.05
2022-10-26 13:00:00,59.59999999999999,57.349999999999994,52.09999999999997,50.05,48.19999999999999,47.0,46.099999999999994,45.5,45.099999999999994,44.75,44.55,44.3
2022-10-26 14:00:00,60.39999999999999,57.89999999999999,53.04999999999997,51.44999999999999,49.34999999999998,48.0,47.0,46.3,45.9,45.45,45.2,44.95
2022-10-26 15:00:00,58.04999999999998,56.349999999999994,53.04999999999997,51.79999999999999,50.09999999999998,48.95,48.05,47.3,46.9,46.4,46.150000000000006,45.849999999999994
2022-10-26 16:00:00,55.19999999999999,53.69999999999999,51.5,50.8,49.94999999999999,49.2,48.5,47.900000000000006,47.55,47.15,46.95,46.7
2022-10-26 17:00:00,54.94999999999999,53.39999999999999,51.39999999999997,50.74999999999999,49.94999999999999,49.25,48.6,48.1,47.849999999999994,47.55,47.349999999999994,47.150000000000006
2022-10-26 18:00:00,55.899999999999984,54.54999999999999,51.79999999999997,50.849999999999994,49.9,49.2,48.650000000000006,48.2,47.95,47.6,47.4,47.2
2022-10-26 19:00:00,56.44999999999999,55.349999999999994,52.3,51.19999999999999,50.09999999999998,49.3,48.6,48.0,47.65,47.2,46.95,46.75
2022-10-26 20:00:00,55.649999999999984,54.3,51.949999999999974,51.19999999999999,50.3,49.45,48.65,47.95,47.599999999999994,47.2,46.9,46.75
2022-10-26 21:00:00,56.29999999999998,54.89999999999999,52.449999999999974,51.44999999999999,50.3,49.35,48.45,47.75,47.4,47.05,46.75,46.6
2022-10-26 22:00:00,59.29999999999998,57.099999999999994,53.39999999999997,52.099999999999994,50.649999999999984,49.25,47.95,47.15,46.7,46.25,45.95,45.75
2022-10-26 23:00:00,58.44999999999999,56.39999999999999,52.99999999999997,51.74999999999999,50.249999999999986,48.95,47.849999999999994,47.15,46.75,46.3,46.05,45.85
2022-10-27 00:00:00,55.999999999999986,55.14999999999999,52.699999999999974,51.55,49.999999999999986,49.05,48.25,47.65,47.3,46.85,46.65,46.400000000000006
2022-10-27 01:00:00,56.149999999999984,55.099999999999994,52.74999999999997,51.9,50.79999999999998,49.85,48.85,48.15,47.75,47.25,47.05,46.75
2022-10-27 02:00:00,55.84999999999998,54.6,52.54999999999997,51.9,50.84999999999999,49.8,48.8,48.05,47.7,47.25,47.05,46.849999999999994
2022-10-27 03:00:00,55.29999999999998,54.19999999999999,52.24999999999997,51.74999999999999,50.79999999999998,49.95,49.2,48.5,48.15,47.7,47.45,47.3
2022-10-27 04:00:00,54.54999999999998,53.8,52.34999999999997,51.89999999999999,51.249999999999986,50.55,49.5,48.150000000000006,47.65,47.2,46.9,46.7
2022-10-27 05:00:00,53.69999999999999,53.29999999999999,52.39999999999998,51.949999999999996,51.19999999999999,50.0,48.35,46.85,46.25,45.8,45.55,45.3
2022-10-27 06:00:00,54.44999999999999,53.849999999999994,52.699999999999974,52.14999999999999,50.54999999999998,49.05,47.6,46.75,46.25,45.8,45.599999999999994,45.35
2022-10-27 07:00:00,56.34999999999998,55.55,53.74999999999997,53.05,51.499999999999986,50.35,49.35,48.5,47.95,47.400000000000006,47.099999999999994,46.85
2022-10-27 08:00:00,58.34999999999998,57.699999999999996,55.79999999999997,54.55,53.249999999999986,52.4,51.45,50.3,49.5,48.75,48.349999999999994,48.05
2022-10-27 09:00:00,58.04999999999998,57.199999999999996,55.599999999999966,54.39999999999999,52.79999999999998,51.8,50.849999999999994,49.9,49.3,48.7,48.349999999999994,48.1
2022-10-27 10:00:00,56.79999999999998,55.49999999999999,53.199999999999974,52.39999999999999,51.09999999999998,50.099999999999994,49.25,48.599999999999994,48.3,47.900000000000006,47.599999999999994,47.400000000000006
2022-10-27 11:00:00,57.94999999999999,56.44999999999999,52.24999999999997,51.14999999999999,49.899999999999984,48.9,48.05,47.4,47.05,46.7,46.4,46.2
2022-10-27 12:00:00,59.34999999999999,57.849999999999994,53.199999999999974,51.599999999999994,49.999999999999986,48.75,47.8,47.15,46.75,46.35,46.099999999999994,45.85
2022-10-27 13:00:00,60.1,58.49999999999999,54.54999999999997,52.89999999999999,51.19999999999999,49.95,48.900000000000006,48.099999999999994,47.7,47.2,46.95,46.7
2022-10-27 14:00:00,62.04999999999998,60.14999999999999,54.49999999999997,52.89999999999999,51.44999999999999,50.349999999999994,49.35,48.55,48.15,47.65,47.3,47.05
2022-10-27 15:00:00,61.04999999999998,58.8,53.49999999999997,52.24999999999999,51.04999999999998,50.05,49.15,48.4,48.0,47.55,47.2,46.900000000000006
2022-10-27 16:00:00,63.19999999999999,61.249999999999986,57.84999999999997,56.55,54.29999999999998,51.6,49.65,48.75,48.3,47.85,47.599999999999994,47.3
2022-10-27 17:00:00,61.99999999999999,60.54999999999998,57.449999999999974,56.14999999999999,53.94999999999999,51.35,49.5,48.65,48.25,47.8,47.55,47.25
2022-10-27 18:00:00,55.94999999999999,54.79999999999998,51.949999999999974,51.2,50.4,49.7,49.05,48.4,48.1,47.75,47.5,47.25
2022-10-27 19:00:00,55.79999999999998,54.69999999999999,52.199999999999974,51.39999999999999,50.54999999999998,49.85,49.2,48.6,48.35,48.0,47.8,47.65
2022-10-27 20:00:00,55.79999999999998,54.19999999999999,52.14999999999997,51.44999999999999,50.59999999999999,49.9,49.25,48.7,48.45,48.1,47.9,47.8
2022-10-27 21:00:00,56.84999999999999,55.09999999999998,52.74999999999997,51.99999999999999,51.04999999999998,50.2,49.5,48.95,48.599999999999994,48.3,48.05,47.849999999999994
2022-10-27 22:00:00,56.999999999999986,55.34999999999998,52.699999999999974,51.949999999999996,50.89999999999999,50.05,49.349999999999994,48.75,48.4,48.1,47.85,47.599999999999994
2022-10-27 23:00:00,55.29999999999998,53.999999999999986,51.79999999999997,51.14999999999999,50.2,49.45,48.8,48.2,47.85,47.55,47.35,47.15
2022-10-28 00:00:00,54.59999999999999,53.749999999999986,52.24999999999997,51.69999999999999,50.84999999999999,50.05,49.400000000000006,48.8,48.45,48.099999999999994,47.85,47.65
2022-10-28 01:00:00,55.59999999999999,54.79999999999998,53.199999999999974,52.64999999999999,51.749999999999986,50.900000000000006,50.25,49.7,49.35,49.0,48.75,48.55
2022-10-28 02:00:00,56.249999999999986,55.09999999999998,53.34999999999997,52.74999999999999,51.899999999999984,51.1,50.45,50.0,49.65,49.400000000000006,49.2,49.0
2022-10-28 03:00:00,56.69999999999999,55.69999999999999,53.99999999999997,52.94999999999999,51.94999999999999,51.25,50.65,50.25,49.95,49.7,49.5,49.35
2022-10-28 04:00:00,57.0,56.09999999999999,53.599999999999966,52.599999999999994,51.59999999999999,50.9,50.25,49.65,49.35,49.0,48.8,48.65
2022-10-28 05:00:00,55.29999999999998,54.34999999999999,52.199999999999974,51.8,51.14999999999999,50.5,49.8,49.099999999999994,48.75,48.35,48.15,47.95
2022-10-28 06:00:00,55.34999999999999,54.29999999999998,52.54999999999997,52.04999999999999,51.39999999999999,50.8,50.2,49.599999999999994,49.2,48.7,48.349999999999994,48.05
2022-10-28 07:00:00,57.54999999999998,56.54999999999998,53.89999999999997,52.89999999999999,52.04999999999998,51.4,50.8,50.25,49.85,49.349999999999994,48.95,48.6
2022-10-28 08:00:00,59.69999999999999,58.649999999999984,56.24999999999997,54.64999999999999,51.84999999999999,50.7,49.85,49.3,48.95,48.599999999999994,48.35,48.1
2022-10-28 09:00:00,60.59999999999998,59.399999999999984,55.64999999999998,53.89999999999999,50.999999999999986,49.75,48.95,48.4,48.1,47.75,47.55,47.35
2022-10-28 10:00:00,58.59999999999998,57.649999999999984,53.29999999999997,52.05,50.999999999999986,50.2,49.55,49.0,48.7,48.3,48.099999999999994,47.900000000000006
2022-10-28 11:00:00,57.29999999999998,55.84999999999998,52.64999999999997,51.8,50.94999999999999,50.3,49.7,49.2,48.95,48.6,48.4,48.2
2022-10-28 12:00:00,58.39999999999999,56.499999999999986,53.29999999999997,52.44999999999999,51.499999999999986,50.7,50.1,49.6,49.35,49.05,48.85,48.65
2022-10-28 13:00:00,60.59999999999999,58.749999999999986,54.74999999999997,53.49999999999999,52.249999999999986,51.3,50.650000000000006,50.1,49.8,49.55,49.35,49.15
2022-10-28 14:00:00,59.39999999999999,57.69999999999999,54.04999999999997,52.89999999999999,51.84999999999999,51.15,50.6,50.150000000000006,49.9,49.650000000000006,49.45,49.3
2022-10-28 15:00:00,56.39999999999999,54.899999999999984,52.699999999999974,52.099999999999994,51.44999999999999,50.9,50.4,50.0,49.8,49.5,49.349999999999994,49.2
2022-10-28 16:00:00,55.79999999999998,54.44999999999999,52.54999999999997,52.05,51.4,50.849999999999994,50.3,49.9,49.650000000000006,49.349999999999994,49.15,48.95
2022-10-28 17:00:00,55.44999999999999,54.14999999999999,52.39999999999998,51.94999999999999,51.29999999999998,50.8,50.25,49.8,49.55,49.25,49.05,48.849999999999994
2022-10-28 18:00:00,56.04999999999998,54.749999999999986,52.39999999999998,51.849999999999994,51.249999999999986,50.75,50.25,49.8,49.55,49.3,49.150000000000006,48.95
2022-10-28 19:00:00,56.34999999999999,55.249999999999986,53.09999999999997,52.39999999999999,51.59999999999998,50.95,50.25,49.4,49.0,48.65,48.400000000000006,48.15
2022-10-28 20:00:00,57.59999999999999,56.09999999999999,54.09999999999997,53.44999999999999,52.19999999999999,51.05,50.0,48.8,48.3,47.8,47.55,47.25
2022-10-28 21:00:00,58.64999999999999,56.94999999999999,54.449999999999974,53.89999999999999,52.749999999999986,51.45,50.45,49.6,49.2,48.7,48.15,46.5
2022-10-28 22:00:00,58.44999999999999,57.54999999999998,55.04999999999997,54.19999999999999,53.399999999999984,52.5,51.75,51.15,50.85,50.35,49.75,48.15
2022-10-28 23:00:00,57.04999999999998,56.64999999999999,54.99999999999997,54.24999999999999,53.649999999999984,53.05,52.45,51.849999999999994,51.55,51.15,50.85,50.65
2022-10-29 00:00:00,54.999999999999986,54.749999999999986,54.24999999999997,53.99999999999999,53.54999999999998,53.05,52.55,52.0,51.7,51.4,51.1,50.9
2022-10-29 01:00:00,56.69999999999999,55.649999999999984,54.199999999999974,53.89999999999999,53.29999999999998,52.75,52.150000000000006,51.6,51.25,50.8,50.5,50.3
2022-10-29 02:00:00,56.749999999999986,55.249999999999986,53.59999999999997,53.199999999999996,52.44999999999999,51.599999999999994,50.8,50.25,49.900000000000006,49.400000000000006,49.15,48.95
2022-10-29 03:00:00,53.999999999999986,53.09999999999999,52.14999999999998,51.8,51.19999999999999,50.45,49.8,49.349999999999994,49.1,48.8,48.65,48.45
2022-10-29 04:00:00,52.64999999999999,51.999999999999986,51.09999999999997,50.8,50.34999999999999,49.95,49.5,49.099999999999994,48.900000000000006,48.65,48.5,48.35
2022-10-29 05:00:00,52.34999999999999,51.79999999999998,51.04999999999997,50.74999999999999,50.249999999999986,49.8,49.3,48.9,48.7,48.45,48.25,48.150000000000006
2022-10-29 06:00:00,53.84999999999999,52.89999999999999,51.29999999999997,50.94999999999999,50.399999999999984,49.9,49.4,49.0,48.75,48.5,48.349999999999994,48.2
2022-10-29 07:00:00,59.94999999999999,58.39999999999999,53.64999999999997,52.74999999999999,51.399999999999984,50.3,49.7,49.25,48.95,48.65,48.55,48.35
2022-10-29 08:00:00,62.149999999999984,60.34999999999999,55.49999999999997,53.99999999999999,52.19999999999999,50.900000000000006,50.25,49.75,49.45,49.15,49.05,48.85
2022-10-29 09:00:00,61.449999999999974,60.19999999999999,58.14999999999998,56.89999999999999,52.749999999999986,50.95,50.2,49.55,49.099999999999994,48.7,48.55,48.35
2022-10-29 10:00:00,59.59999999999998,58.34999999999998,56.49999999999997,55.74999999999999,51.94999999999999,50.150000000000006,49.3,48.65,48.2,47.8,47.6,47.4
2022-10-29 11:00:00,57.449999999999974,56.04999999999998,53.449999999999974,52.24999999999999,50.899999999999984,49.900000000000006,49.099999999999994,48.55,48.25,47.900000000000006,47.65,47.45
2022-10-29 12:00:00,58.34999999999998,57.399999999999984,53.54999999999997,52.14999999999999,50.84999999999998,50.0,49.3,48.8,48.5,48.150000000000006,47.9,47.75
2022-10-29 13:00:00,55.89999999999998,54.999999999999986,51.79999999999997,51.05,50.29999999999998,49.65,49.05,48.599999999999994,48.3,48.0,47.75,47.599999999999994
2022-10-29 14:00:00,53.19999999999998,52.54999999999998,51.14999999999997,50.64999999999999,49.89999999999999,49.2,48.599999999999994,48.099999999999994,47.85,47.55,47.3,47.099999999999994
2022-10-29 15:00:00,55.34999999999998,53.999999999999986,51.54999999999997,50.69999999999999,49.79999999999998,49.0,48.349999999999994,47.849999999999994,47.6,47.3,47.1,46.9
2022-10-29 16:00:00,58.99999999999998,57.749999999999986,54.949999999999974,53.19999999999999,50.149999999999984,49.1,48.4,47.9,47.6,47.3,47.1,46.9
2022-10-29 17:00:00,57.99999999999998,56.84999999999999,54.59999999999997,53.099999999999994,50.149999999999984,49.2,48.599999999999994,48.15,47.900000000000006,47.65,47.45,47.25
2022-10-29 18:00:00,56.29999999999998,54.84999999999999,51.99999999999997,51.14999999999999,50.149999999999984,49.45,48.95,48.599999999999994,48.400000000000006,48.15,48.0,47.8
2022-10-29 19:00:00,55.39999999999998,54.39999999999999,51.849999999999966,50.99999999999999,50.149999999999984,49.55,49.1,48.75,48.6,48.349999999999994,48.2,48.05
2022-10-29 20:00:00,53.89999999999998,52.84999999999999,51.04999999999997,50.39999999999999,49.79999999999998,49.35,48.95,48.6,48.45,48.25,48.1,48.0
2022-10-29 21:00:00,53.74999999999998,52.649999999999984,50.699999999999974,50.2,49.64999999999999,49.2,48.8,48.5,48.3,48.1,48.0,47.9
