,laf005_per_hour,laf01_per_hour,laf05_per_hour,laf10_per_hour,laf25_per_hour,laf50_per_hour,laf75_per_hour,laf90_per_hour,laf95_per_hour,laf98_per_hour,laf99_per_hour,laf995_per_hour
2022-11-25 19:00:00,73.19999999999999,71.90000000000003,67.14999999999992,64.94999999999978,60.949999999999974,55.9,51.55,48.8,47.45,46.250000000000014,45.5,45.050000000000004
2022-11-25 20:00:00,72.99999999999999,71.60000000000002,66.74999999999991,64.49999999999977,60.09999999999997,54.65,50.3,47.449999999999996,46.099999999999994,44.900000000000006,44.150000000000006,43.650000000000006
2022-11-25 21:00:00,72.29999999999998,70.50000000000003,65.69999999999992,63.49999999999979,58.79999999999997,53.45,49.099999999999994,46.05,44.699999999999996,43.55000000000001,42.900000000000006,42.400000000000006
2022-11-25 22:00:00,71.35,69.45000000000002,64.59999999999991,62.299999999999784,57.24999999999997,52.1,48.099999999999994,45.39999999999999,44.199999999999996,43.250000000000014,42.7,42.25
2022-11-25 23:00:00,71.29999999999998,69.50000000000003,64.5,61.799999999999784,56.34999999999997,51.0,46.95,44.449999999999996,43.3,42.35000000000001,41.85,41.5
2022-11-26 00:00:00,71.35,69.00000000000003,63.849999999999916,60.74999999999978,54.64999999999998,49.25,45.05,42.449999999999996,41.349999999999994,40.45000000000001,40.0,39.650000000000006
2022-11-26 01:00:00,71.1,68.65000000000003,63.2,59.74999999999978,52.99999999999997,47.25,42.85,40.349999999999994,39.449999999999996,38.750000000000014,38.35,38.0
2022-11-26 02:00:00,70.19999999999999,68.00000000000003,61.79999999999991,57.74999999999978,50.54999999999997,44.4,40.1,38.15,37.449999999999996,36.85000000000001,36.55,36.300000000000004
2022-11-26 03:00:00,67.19999999999999,65.15000000000003,57.89999999999991,52.89999999999978,45.699999999999974,40.3,37.45,36.3,35.9,35.45000000000001,35.25,35.10000000000001
2022-11-26 04:00:00,67.64999999999999,65.70000000000003,57.54999999999991,52.199999999999775,44.99999999999997,39.75,37.4,36.349999999999994,35.95,35.500000000000014,35.3,35.150000000000006
2022-11-26 05:00:00,68.44999999999999,66.25000000000003,58.099999999999916,52.699999999999775,45.04999999999997,39.95,37.75,36.75,36.25,35.80000000000001,35.6,35.400000000000006
2022-11-26 06:00:00,68.6,66.50000000000003,59.79999999999991,54.64999999999978,46.39999999999998,40.6,38.650000000000006,37.75,37.25,36.80000000000001,36.55,36.35000000000001
2022-11-26 07:00:00,70.04999999999998,67.80000000000004,62.64999999999992,58.199999999999775,49.39999999999998,42.5,40.0,39.099999999999994,38.65,38.20000000000002,37.95,37.75
2022-11-26 08:00:00,70.04999999999998,67.95000000000003,63.14999999999992,59.34999999999978,50.84999999999997,44.7,41.9,40.8,40.3,39.90000000000001,39.7,39.5
2022-11-26 09:00:00,76.79999999999998,74.75000000000003,67.74999999999991,63.74999999999978,56.39999999999997,49.35,45.1,43.05,42.3,41.750000000000014,41.45,41.25
2022-11-26 10:00:00,77.64999999999999,75.50000000000003,69.24999999999991,65.54999999999978,59.449999999999974,52.0,46.75,44.39999999999999,43.5,42.85000000000001,42.45,42.2
2022-11-26 11:00:00,71.69999999999999,69.85000000000002,66.24999999999991,63.699999999999775,58.24999999999997,51.65,46.75,44.39999999999999,43.349999999999994,42.60000000000001,42.15,41.75
2022-11-26 12:00:00,71.94999999999999,69.85000000000002,65.44999999999993,63.049999999999784,57.79999999999997,51.5,46.8,43.89999999999999,42.64999999999999,41.750000000000014,41.25,40.800000000000004
2022-11-26 13:00:00,72.35,70.25000000000003,65.64999999999992,63.09999999999978,57.79999999999997,51.2,46.45,43.3,41.949999999999996,41.000000000000014,40.45,40.0
2022-11-26 14:00:00,72.35,70.55000000000003,66.09999999999992,63.74999999999978,58.599999999999966,52.05,47.15,43.89999999999999,42.3,40.95000000000001,40.0,39.2
2022-11-26 15:00:00,71.99999999999999,70.50000000000003,65.94999999999993,63.59999999999978,58.449999999999974,52.7,48.15,45.14999999999999,43.599999999999994,42.20000000000001,41.2,40.35000000000001
2022-11-26 16:00:00,71.84999999999998,70.40000000000003,65.59999999999992,63.299999999999784,58.49999999999997,52.85,48.35,45.449999999999996,44.14999999999999,42.95000000000001,42.2,41.6
2022-11-26 17:00:00,73.14999999999998,71.20000000000002,66.04999999999993,63.89999999999978,59.349999999999966,53.55,48.75,45.55,44.05,42.60000000000001,41.85,41.400000000000006
2022-11-26 18:00:00,74.54999999999998,72.55000000000003,67.24999999999991,64.84999999999977,60.099999999999966,54.05,49.15,45.849999999999994,44.199999999999996,42.45000000000002,41.65,41.2
2022-11-26 19:00:00,73.85,72.35000000000002,67.54999999999993,65.14999999999978,60.39999999999997,54.1,49.25,46.0,44.55,43.000000000000014,42.2,41.7
2022-11-26 20:00:00,72.99999999999999,71.30000000000004,66.49999999999991,64.09999999999978,58.79999999999997,52.25,47.55,44.3,42.849999999999994,41.30000000000001,40.6,40.25
2022-11-26 21:00:00,73.39999999999998,71.35000000000002,65.84999999999992,63.049999999999784,56.74999999999997,49.599999999999994,44.75,41.55,40.15,38.70000000000001,38.1,37.8
2022-11-26 22:00:00,72.74999999999999,70.80000000000003,65.34999999999992,62.49999999999978,55.74999999999997,49.0,43.95,40.5,39.25,38.250000000000014,37.75,37.400000000000006
2022-11-26 23:00:00,71.6,69.85000000000002,65.04999999999993,62.24999999999978,55.24999999999997,48.650000000000006,43.6,40.2,38.949999999999996,38.05000000000001,37.599999999999994,37.25
2022-11-27 00:00:00,70.94999999999999,69.25000000000003,63.749999999999915,60.299999999999784,52.89999999999997,45.85,41.2,38.75,37.8,37.10000000000001,36.8,36.5
2022-11-27 01:00:00,70.84999999999998,68.95000000000003,62.84999999999992,58.799999999999784,50.84999999999997,43.7,39.35,37.5,36.8,36.30000000000001,36.099999999999994,35.900000000000006
2022-11-27 02:00:00,70.69999999999999,68.20000000000003,61.69999999999992,56.84999999999978,48.99999999999997,42.15,37.95,36.349999999999994,35.8,35.40000000000001,35.2,35.05
2022-11-27 03:00:00,68.49999999999999,66.25000000000003,57.799999999999926,52.24999999999978,44.849999999999966,39.05,36.099999999999994,35.05,34.699999999999996,34.40000000000001,34.2,34.05
2022-11-27 04:00:00,66.29999999999998,64.50000000000003,55.34999999999992,50.199999999999775,42.699999999999974,37.25,35.15,34.4,34.14999999999999,33.95000000000001,33.75,33.650000000000006
2022-11-27 05:00:00,65.85,63.35000000000002,52.99999999999992,47.89999999999978,40.79999999999997,36.4,34.8,34.2,34.0,33.8,33.650000000000006,33.550000000000004
2022-11-27 06:00:00,68.04999999999998,65.55000000000003,55.99999999999992,50.34999999999978,41.99999999999997,37.65,36.0,35.3,35.0,34.750000000000014,34.6,34.45
2022-11-27 07:00:00,70.54999999999998,68.55000000000003,61.299999999999926,54.84999999999978,44.79999999999997,39.65,37.55,36.699999999999996,36.39999999999999,36.15000000000001,36.0,35.85
2022-11-27 08:00:00,70.69999999999999,68.70000000000002,61.94999999999992,55.39999999999978,45.449999999999974,39.95,37.85,37.05,36.8,36.55000000000001,36.4,36.300000000000004
2022-11-27 09:00:00,70.54999999999998,69.00000000000003,63.999999999999915,59.34999999999978,50.39999999999998,43.2,39.45,37.849999999999994,37.39999999999999,37.05000000000001,36.849999999999994,36.7
2022-11-27 10:00:00,73.79999999999998,70.70000000000003,66.19999999999992,63.299999999999784,55.59999999999997,47.6,42.5,39.8,38.89999999999999,38.10000000000001,37.75,37.5
2022-11-27 11:00:00,76.39999999999998,72.10000000000002,67.39999999999992,64.94999999999979,58.04999999999997,50.5,45.45,42.14999999999999,40.849999999999994,39.750000000000014,39.3,39.0
2022-11-27 12:00:00,73.89999999999998,71.55000000000004,67.69999999999992,65.34999999999978,59.09999999999997,51.9,46.849999999999994,43.14999999999999,41.599999999999994,40.45000000000001,39.95,39.650000000000006
2022-11-27 13:00:00,71.94999999999999,70.65000000000003,67.19999999999992,64.99999999999977,59.64999999999998,52.65,47.5,43.75,42.05,40.70000000000001,39.95,39.45
2022-11-27 14:00:00,72.14999999999998,70.30000000000004,66.34999999999991,64.09999999999978,58.29999999999997,51.2,46.1,42.849999999999994,41.449999999999996,40.400000000000006,39.75,39.25
2022-11-27 15:00:00,72.5,70.40000000000003,66.09999999999991,63.699999999999775,57.09999999999997,49.8,44.6,41.55,40.25,39.35000000000001,38.8,38.45
2022-11-27 16:00:00,74.74999999999999,71.40000000000003,66.74999999999991,64.29999999999977,58.64999999999998,51.6,46.2,42.949999999999996,41.349999999999994,40.000000000000014,39.3,38.900000000000006
2022-11-27 17:00:00,74.64999999999998,71.65000000000003,67.54999999999991,65.29999999999977,60.29999999999997,53.35,48.099999999999994,44.75,43.14999999999999,41.750000000000014,41.05,40.550000000000004
2022-11-27 18:00:00,72.3,71.35000000000002,68.19999999999992,66.14999999999978,61.34999999999997,54.25,49.05,45.39999999999999,43.75,42.000000000000014,41.25,40.7
2022-11-27 19:00:00,73.19999999999999,72.15000000000003,69.04999999999993,67.09999999999977,62.74999999999997,56.05,50.400000000000006,46.699999999999996,44.699999999999996,42.65000000000001,41.95,41.5
2022-11-27 20:00:00,73.84999999999998,72.60000000000002,69.84999999999991,68.09999999999977,64.29999999999997,58.25,52.150000000000006,48.65,46.55,44.60000000000001,43.85,43.25
2022-11-27 21:00:00,73.64999999999998,72.30000000000003,69.29999999999991,67.59999999999977,63.89999999999997,57.95,52.1,48.5,46.5,44.45000000000001,43.400000000000006,42.5
2022-11-27 22:00:00,72.79999999999998,71.30000000000003,67.34999999999991,65.44999999999978,60.64999999999997,54.45,49.15,45.64999999999999,43.8,42.05000000000001,41.0,40.2
2022-11-27 23:00:00,71.49999999999999,69.80000000000003,65.29999999999991,62.54999999999977,56.199999999999974,49.9,44.9,41.699999999999996,40.199999999999996,38.95000000000001,38.2,37.7
2022-11-28 00:00:00,69.19999999999999,67.50000000000003,60.999999999999915,56.89999999999978,50.34999999999997,44.2,39.85,37.599999999999994,36.75,36.05000000000001,35.65,35.400000000000006
2022-11-28 01:00:00,66.74999999999999,64.60000000000002,54.999999999999915,49.54999999999977,43.199999999999974,38.55,35.900000000000006,34.849999999999994,34.5,34.20000000000001,34.0,33.900000000000006
2022-11-28 02:00:00,65.44999999999999,61.550000000000026,50.04999999999991,44.49999999999977,38.89999999999997,36.5,35.35,34.699999999999996,34.4,34.20000000000001,34.05,33.95
2022-11-28 03:00:00,63.89999999999999,58.70000000000003,46.69999999999992,41.54999999999977,38.04999999999997,36.8,36.1,35.599999999999994,35.3,35.05000000000001,34.9,34.8
2022-11-28 04:00:00,65.04999999999998,60.400000000000034,47.84999999999991,42.49999999999977,39.09999999999997,38.05,37.35,36.9,36.599999999999994,36.35000000000001,36.15,36.05
2022-11-28 05:00:00,68.85,66.00000000000003,54.69999999999992,48.49999999999977,41.699999999999974,39.599999999999994,38.8,38.3,38.0,37.80000000000001,37.599999999999994,37.5
2022-11-28 06:00:00,72.75,70.85000000000002,63.34999999999991,57.54999999999977,48.24999999999997,42.05,39.95,39.099999999999994,38.75,38.5,38.3,38.150000000000006
2022-11-28 07:00:00,75.85,73.40000000000003,67.79999999999991,64.34999999999977,56.74999999999997,47.95,43.15,40.55,39.849999999999994,39.30000000000001,39.05,38.85000000000001
2022-11-28 08:00:00,75.85,73.20000000000003,68.49999999999991,66.44999999999976,61.64999999999997,54.75,49.0,45.25,43.949999999999996,42.80000000000001,42.15,41.75
2022-11-28 09:00:00,75.19999999999999,72.95000000000003,69.09999999999991,66.94999999999976,63.0,56.95,51.6,48.449999999999996,46.949999999999996,45.5,44.6,44.0
2022-11-28 10:00:00,75.64999999999999,73.50000000000003,68.8999999999999,66.59999999999977,62.39999999999997,56.35,51.2,48.349999999999994,47.05,45.60000000000001,44.8,44.300000000000004
2022-11-28 11:00:00,73.89999999999999,71.75000000000003,67.1999999999999,65.04999999999977,60.199999999999974,54.150000000000006,49.5,46.449999999999996,45.0,43.65000000000001,42.95,42.5
2022-11-28 12:00:00,72.44999999999999,70.35000000000002,66.4499999999999,64.29999999999977,59.54999999999997,53.55,49.3,46.3,44.75,43.40000000000001,42.6,41.95
2022-11-28 13:00:00,72.29999999999998,70.60000000000002,66.1999999999999,63.89999999999977,59.89999999999997,54.6,50.65,47.949999999999996,46.599999999999994,45.10000000000001,44.150000000000006,43.45
2022-11-28 14:00:00,71.85,70.35000000000002,65.6499999999999,63.29999999999977,58.99999999999997,53.6,49.599999999999994,46.599999999999994,45.199999999999996,43.85000000000001,43.1,42.5
2022-11-28 15:00:00,72.0,70.00000000000003,65.34999999999991,63.04999999999977,58.199999999999974,52.35,48.25,45.0,43.449999999999996,42.10000000000001,41.400000000000006,40.85000000000001
2022-11-28 16:00:00,75.89999999999999,71.80000000000004,65.59999999999991,63.199999999999775,58.64999999999998,53.05,49.0,45.9,44.3,42.900000000000006,42.0,41.35000000000001
2022-11-28 17:00:00,76.25,72.55000000000004,65.99999999999991,63.79999999999977,59.74999999999997,54.55,50.45,47.55,46.05,44.750000000000014,43.9,43.2
2022-11-28 18:00:00,72.25,70.60000000000002,65.6999999999999,63.49999999999977,59.349999999999966,54.45,50.400000000000006,47.55,46.099999999999994,44.80000000000001,44.1,43.5
2022-11-28 19:00:00,72.0,70.40000000000003,65.5499999999999,63.04999999999977,58.49999999999997,54.0,49.95,47.15,45.75,44.45000000000001,43.7,43.050000000000004
2022-11-28 20:00:00,71.89999999999999,70.35000000000002,65.09999999999991,62.64999999999977,57.74999999999997,53.0,49.1,46.4,45.05,43.80000000000001,43.0,42.2
2022-11-28 21:00:00,71.0,69.20000000000003,64.1499999999999,61.54999999999977,56.349999999999966,51.650000000000006,47.95,45.25,43.949999999999996,42.80000000000001,42.099999999999994,41.4
2022-11-28 22:00:00,70.89999999999999,68.95000000000003,63.79999999999991,60.64999999999977,54.949999999999974,50.45,46.75,44.14999999999999,42.9,41.80000000000001,41.2,40.800000000000004
2022-11-28 23:00:00,71.0,69.35000000000002,63.79999999999991,60.24999999999977,54.14999999999997,49.099999999999994,45.25,42.5,41.25,40.10000000000001,39.4,38.95
2022-11-29 00:00:00,73.05,70.50000000000003,63.04999999999991,58.79999999999977,52.449999999999974,46.849999999999994,42.45,39.699999999999996,38.55,37.500000000000014,36.8,36.35000000000001
2022-11-29 01:00:00,73.1,69.75000000000003,60.84999999999991,56.29999999999977,50.04999999999997,44.3,40.05,37.599999999999994,36.449999999999996,35.55000000000001,35.05,34.800000000000004
2022-11-29 02:00:00,68.44999999999999,65.65000000000003,56.899999999999906,52.04999999999977,45.64999999999997,40.3,37.400000000000006,35.849999999999994,35.15,34.60000000000001,34.349999999999994,34.2
2022-11-29 03:00:00,66.69999999999999,63.90000000000003,54.6999999999999,49.54999999999977,42.099999999999966,37.15,35.05,34.3,34.05,33.85000000000001,33.75,33.650000000000006
2022-11-29 04:00:00,65.29999999999998,62.10000000000002,52.9499999999999,48.04999999999977,40.699999999999974,36.85,35.3,34.599999999999994,34.3,34.05000000000001,33.900000000000006,33.800000000000004
2022-11-29 05:00:00,65.85,62.90000000000003,54.29999999999991,49.29999999999977,41.949999999999974,38.0,36.85,36.14999999999999,35.849999999999994,35.55000000000001,35.35,35.25
2022-11-29 06:00:00,70.4,68.00000000000003,60.6999999999999,56.099999999999774,48.199999999999974,42.2,39.55,38.25,37.75,37.250000000000014,37.05,36.900000000000006
2022-11-29 07:00:00,73.4,71.35000000000002,65.84999999999991,62.99999999999977,56.59999999999997,48.45,43.900000000000006,40.75,39.5,38.70000000000001,38.400000000000006,38.150000000000006
2022-11-29 08:00:00,74.8,73.00000000000003,68.29999999999991,66.49999999999977,62.04999999999997,54.65,49.45,45.64999999999999,44.0,42.80000000000001,42.0,41.45
2022-11-29 09:00:00,75.14999999999999,72.70000000000003,67.49999999999991,65.34999999999977,61.04999999999997,55.5,50.900000000000006,47.849999999999994,46.3,44.750000000000014,43.75,43.050000000000004
2022-11-29 10:00:00,74.25,71.90000000000003,66.59999999999991,64.14999999999978,59.54999999999997,54.15,49.8,46.65,45.05,43.5,42.650000000000006,41.900000000000006
2022-11-29 11:00:00,73.69999999999999,71.8,66.9,64.24999999999977,59.849999999999966,54.7,50.1,46.949999999999996,45.349999999999994,44.000000000000014,43.05,42.25
2022-11-29 12:00:00,73.39999999999999,71.20000000000002,66.29999999999991,63.599999999999774,59.24999999999997,54.35,50.2,47.5,46.099999999999994,44.750000000000014,43.85,43.1
2022-11-29 13:00:00,76.14999999999999,72.20000000000002,66.04999999999991,63.199999999999775,58.79999999999997,54.2,50.5,47.9,46.64999999999999,45.150000000000006,44.25,43.45
2022-11-29 14:00:00,75.75,71.80000000000003,65.79999999999991,63.04999999999977,58.14999999999997,53.15,49.349999999999994,46.55,45.199999999999996,43.750000000000014,42.8,42.10000000000001
2022-11-29 15:00:00,72.54999999999998,70.95000000000002,67.54999999999991,64.19999999999978,58.54999999999997,52.95,48.5,45.449999999999996,43.9,42.40000000000001,41.5,40.900000000000006
2022-11-29 16:00:00,72.29999999999998,70.85000000000002,67.29999999999991,64.09999999999977,59.04999999999997,53.75,49.3,46.349999999999994,44.8,43.250000000000014,42.35,41.60000000000001
2022-11-29 17:00:00,72.39999999999999,70.55000000000003,65.59999999999991,63.29999999999977,59.199999999999974,54.35,50.2,47.55,46.14999999999999,44.750000000000014,43.9,43.050000000000004
2022-11-29 18:00:00,73.19999999999999,71.40000000000003,66.5,64.04999999999977,60.04999999999997,55.1,50.9,48.05,46.699999999999996,45.35000000000001,44.599999999999994,43.900000000000006
2022-11-29 19:00:00,73.64999999999999,71.85000000000002,66.99999999999991,64.54999999999977,60.49999999999997,55.45,51.0,47.849999999999994,46.449999999999996,45.05000000000001,44.349999999999994,43.75
2022-11-29 20:00:00,73.35,71.70000000000003,66.84999999999991,64.39999999999978,60.04999999999997,54.849999999999994,50.400000000000006,47.349999999999994,45.849999999999994,44.35000000000001,43.5,42.7
2022-11-29 21:00:00,73.14999999999999,71.20000000000003,65.79999999999991,62.849999999999774,57.84999999999997,52.75,48.6,45.449999999999996,43.8,42.20000000000002,41.25,40.5
2022-11-29 22:00:00,73.39999999999999,71.20000000000003,65.64999999999992,62.54999999999977,57.04999999999997,51.8,47.65,44.5,42.8,41.15000000000001,40.2,39.5
2022-11-29 23:00:00,72.69999999999999,70.85000000000002,65.6999999999999,62.99999999999977,57.6,52.1,47.75,44.39999999999999,42.599999999999994,40.85000000000001,39.85,38.95
2022-11-30 00:00:00,72.0,69.50000000000003,63.74999999999991,60.699999999999775,55.24999999999997,50.0,45.400000000000006,41.699999999999996,39.8,38.20000000000001,37.400000000000006,36.7
2022-11-30 01:00:00,70.04999999999998,67.15000000000003,60.34999999999991,56.64999999999977,50.949999999999974,45.55,40.85,37.699999999999996,36.3,35.20000000000001,34.75,34.400000000000006
2022-11-30 02:00:00,68.04999999999998,65.40000000000003,57.79999999999991,53.449999999999775,46.949999999999974,41.3,37.3,35.14999999999999,34.39999999999999,33.80000000000001,33.599999999999994,33.400000000000006
2022-11-30 03:00:00,66.44999999999999,63.60000000000002,55.49999999999991,51.14999999999978,44.64999999999997,39.3,35.9,34.25,33.75,33.35000000000001,33.25,33.10000000000001
2022-11-30 04:00:00,65.75,62.800000000000026,53.149999999999906,48.54999999999977,42.39999999999997,37.349999999999994,34.75,33.699999999999996,33.349999999999994,33.05000000000001,32.95,32.85000000000001
2022-11-30 05:00:00,67.1,64.55000000000003,54.99999999999991,49.99999999999977,42.199999999999974,36.25,33.900000000000006,33.349999999999994,33.1,32.85000000000001,32.75,32.650000000000006
2022-11-30 06:00:00,69.39999999999999,67.50000000000003,60.6999999999999,55.89999999999978,46.74999999999997,39.6,35.55,34.0,33.449999999999996,33.05000000000001,32.900000000000006,32.800000000000004
2022-11-30 07:00:00,71.79999999999998,70.10000000000002,64.84999999999991,61.29999999999977,53.84999999999997,46.45,41.1,37.449999999999996,36.099999999999994,35.20000000000001,34.55,34.0
2022-11-30 08:00:00,73.29999999999998,71.80000000000001,66.6499999999999,64.24999999999977,59.34999999999997,53.05,47.85,43.8,42.099999999999994,40.750000000000014,39.8,39.0
2022-11-30 09:00:00,74.39999999999999,72.05000000000001,66.34999999999991,63.69999999999976,59.29999999999997,54.0,49.25,45.89999999999999,44.3,42.80000000000001,41.95,41.25
2022-11-30 10:00:00,74.1,71.15000000000002,65.34999999999991,62.749999999999766,58.1,52.8,48.25,44.8,43.0,41.30000000000001,40.349999999999994,39.60000000000001
2022-11-30 11:00:00,74.14999999999999,71.45000000000002,65.84999999999991,63.34999999999977,58.79999999999997,53.8,49.4,46.05,44.099999999999994,42.10000000000001,40.849999999999994,40.150000000000006
2022-11-30 12:00:00,75.19999999999999,72.2,66.1499999999999,63.69999999999976,59.39999999999997,54.85,50.7,47.64999999999999,45.8,43.80000000000001,42.55,41.800000000000004
2022-11-30 13:00:00,74.6,71.70000000000002,65.6999999999999,63.19999999999976,58.99999999999997,54.65,50.650000000000006,47.5,45.65,43.85000000000001,42.75,41.85000000000001
2022-11-30 14:00:00,74.9,73.25000000000003,66.74999999999991,63.29999999999977,58.7,54.25,50.45,47.5,45.45,43.750000000000014,42.55,41.550000000000004
2022-11-30 15:00:00,74.0,72.55000000000001,65.99999999999991,62.54999999999977,57.84999999999997,53.400000000000006,49.8,47.199999999999996,45.5,44.05000000000001,43.05,42.2
2022-11-30 16:00:00,72.89999999999999,70.70000000000002,64.8999999999999,62.399999999999764,58.49999999999997,53.900000000000006,49.65,46.55,45.099999999999994,43.5,42.35,41.60000000000001
2022-11-30 17:00:00,73.19999999999999,71.25000000000003,65.8999999999999,63.499999999999766,59.449999999999974,54.25,49.95,46.89999999999999,45.5,43.80000000000001,42.55,41.85000000000001
2022-11-30 18:00:00,73.75,71.85000000000002,66.99999999999991,64.49999999999977,59.849999999999966,54.55,50.55,47.75,46.4,44.95000000000001,44.1,43.550000000000004
2022-11-30 19:00:00,74.94999999999999,72.95000000000002,67.99999999999991,65.34999999999977,60.99999999999997,56.05,51.7,48.599999999999994,47.15,45.750000000000014,45.0,44.300000000000004
2022-11-30 20:00:00,74.1,72.35000000000002,67.0499999999999,64.39999999999976,59.79999999999997,54.55,50.349999999999994,47.199999999999996,45.599999999999994,44.000000000000014,42.8,41.550000000000004
2022-11-30 21:00:00,74.0,71.95000000000002,65.6999999999999,62.899999999999764,57.89999999999997,52.55,48.5,45.3,43.55,41.900000000000006,40.75,39.650000000000006
2022-11-30 22:00:00,73.9,71.70000000000002,65.54999999999991,62.749999999999766,57.74999999999997,52.55,48.3,45.05,43.25,41.70000000000001,40.95,40.35000000000001
2022-11-30 23:00:00,72.8,70.95000000000002,65.34999999999991,62.44999999999976,57.24999999999997,51.95,47.6,44.449999999999996,42.64999999999999,41.05000000000001,40.1,39.400000000000006
2022-12-01 00:00:00,72.19999999999999,70.40000000000002,64.6499999999999,61.59999999999977,55.949999999999974,50.35,45.8,42.449999999999996,40.8,39.30000000000001,38.35,37.6
2022-12-01 01:00:00,70.69999999999999,68.75000000000003,62.6999999999999,59.249999999999766,53.04999999999997,47.0,42.3,38.89999999999999,37.55,36.500000000000014,35.95,35.5
2022-12-01 02:00:00,69.3,67.10000000000002,59.649999999999906,55.34999999999977,48.64999999999998,42.55,38.2,35.5,34.699999999999996,34.15000000000001,33.95,33.75
2022-12-01 03:00:00,67.35,65.45000000000002,57.29999999999991,52.999999999999766,46.449999999999974,40.7,36.95,34.9,34.3,33.90000000000001,33.75,33.550000000000004
2022-12-01 04:00:00,65.8,63.450000000000024,55.49999999999991,51.69999999999976,45.54999999999997,40.0,36.5,34.9,34.349999999999994,33.95000000000001,33.8,33.650000000000006
2022-12-01 05:00:00,66.25,63.65000000000002,55.74999999999991,51.09999999999977,44.24999999999997,38.599999999999994,35.55,34.55,34.2,33.85000000000001,33.7,33.6
2022-12-01 06:00:00,69.89999999999999,67.50000000000003,60.59999999999991,55.749999999999766,47.199999999999974,40.3,36.3,34.75,34.349999999999994,34.000000000000014,33.8,33.650000000000006
2022-12-01 07:00:00,74.14999999999999,71.80000000000003,66.09999999999991,62.84999999999977,55.89999999999997,47.6,41.7,38.099999999999994,36.89999999999999,36.15000000000001,35.8,35.45
2022-12-01 08:00:00,77.8,73.80000000000003,67.59999999999991,65.19999999999976,61.24999999999997,54.6,48.900000000000006,44.7,42.89999999999999,41.500000000000014,40.8,40.300000000000004
2022-12-01 09:00:00,77.55,73.45000000000002,67.0499999999999,64.79999999999976,61.14999999999997,55.85,51.0,47.65,46.05,44.400000000000006,43.5,42.75
2022-12-01 10:00:00,74.7,72.20000000000002,66.6499999999999,64.29999999999976,60.449999999999974,55.15,50.75,47.3,45.6,43.95000000000001,43.0,42.0
2022-12-01 11:00:00,72.89999999999999,70.80000000000003,66.0499999999999,63.69999999999976,59.79999999999997,54.95,50.3,46.75,44.949999999999996,43.400000000000006,42.55,41.75
2022-12-01 12:00:00,71.69999999999999,70.15000000000002,65.6999999999999,63.54999999999977,59.5,54.5,49.8,46.75,45.25,43.900000000000006,43.2,42.60000000000001
2022-12-01 13:00:00,73.39999999999999,71.15000000000002,65.99999999999991,63.649999999999764,59.04999999999997,53.849999999999994,49.75,47.099999999999994,45.849999999999994,44.60000000000001,43.8,43.10000000000001
2022-12-01 14:00:00,73.0,70.50000000000003,65.49999999999991,63.149999999999764,58.49999999999997,53.099999999999994,48.9,46.15,44.8,43.45000000000001,42.65,41.95
2022-12-01 15:00:00,72.75,70.30000000000001,65.2999999999999,63.19999999999977,59.24999999999997,54.45,50.4,47.55,46.0,44.40000000000001,43.5,42.8
2022-12-01 16:00:00,77.1,73.40000000000002,66.2999999999999,63.84999999999977,59.89999999999998,55.4,51.2,48.05,46.349999999999994,44.55000000000001,43.55,42.7
2022-12-01 17:00:00,76.14999999999999,72.75000000000003,66.24999999999991,63.69999999999976,59.39999999999998,54.3,49.75,46.3,44.55,42.80000000000001,41.75,40.900000000000006
2022-12-01 18:00:00,73.5,71.50000000000003,66.8999999999999,64.49999999999976,60.34999999999997,55.55,51.3,48.05,46.449999999999996,44.90000000000001,43.75,42.900000000000006
2022-12-01 19:00:00,74.94999999999999,72.90000000000002,67.6499999999999,65.09999999999975,61.09999999999997,56.75,52.75,49.699999999999996,48.15,46.35000000000001,45.2,44.35000000000001
2022-12-01 20:00:00,74.75,72.70000000000002,67.09999999999991,64.39999999999975,60.04999999999997,55.25,51.2,48.14999999999999,46.599999999999994,44.85000000000001,43.8,43.0
2022-12-01 21:00:00,73.85,72.00000000000003,66.24999999999991,63.44999999999976,58.449999999999974,53.099999999999994,49.05,46.099999999999994,44.699999999999996,43.35000000000001,42.45,41.7
2022-12-01 22:00:00,72.75,70.75000000000003,65.34999999999991,62.59999999999976,57.4,52.0,47.8,44.7,43.25,41.55000000000001,40.1,38.800000000000004
2022-12-01 23:00:00,72.14999999999999,69.55000000000001,64.6499999999999,61.89999999999976,56.54999999999997,51.400000000000006,47.05,43.55,41.849999999999994,39.900000000000006,38.4,37.10000000000001
2022-12-02 00:00:00,73.75,71.10000000000002,65.5499999999999,62.799999999999756,57.54999999999997,52.25,47.6,43.55,41.65,39.55000000000001,37.9,36.900000000000006
2022-12-02 01:00:00,74.94999999999999,72.30000000000003,65.8999999999999,62.84999999999975,57.29999999999997,51.55,46.45,42.4,40.55,38.60000000000001,37.1,36.10000000000001
2022-12-02 02:00:00,71.85,69.25000000000003,62.6999999999999,59.24999999999976,53.49999999999997,47.9,43.05,39.5,37.89999999999999,36.60000000000001,36.0,35.45
2022-12-02 03:00:00,70.14999999999999,67.80000000000001,61.399999999999906,57.84999999999976,52.349999999999966,46.9,41.8,37.8,36.0,34.80000000000001,34.4,34.050000000000004
2022-12-02 04:00:00,69.14999999999999,66.70000000000002,59.69999999999991,55.99999999999976,50.099999999999966,44.8,40.2,36.8,35.3,34.250000000000014,33.9,33.60000000000001
