,laf005_per_hour,laf01_per_hour,laf05_per_hour,laf10_per_hour,laf25_per_hour,laf50_per_hour,laf75_per_hour,laf90_per_hour,laf95_per_hour,laf98_per_hour,laf99_per_hour,laf995_per_hour
2022-11-13 17:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-13 18:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-13 19:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-13 20:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-13 21:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-13 22:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-13 23:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 00:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 01:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 02:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 03:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 04:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 05:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 06:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 07:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 08:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 09:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 10:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 11:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 12:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 13:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 14:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 15:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 16:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 17:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 18:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 19:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 20:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 21:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 22:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-14 23:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 00:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 01:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 02:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 03:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 04:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 05:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 06:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 07:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 08:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 09:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 10:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 11:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 12:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 13:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 14:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 15:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 16:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 17:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 18:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 19:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 20:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 21:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 22:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-15 23:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 00:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 01:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 02:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 03:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 04:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 05:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 06:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 07:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 08:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 09:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 10:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 11:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 12:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 13:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 14:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 15:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 16:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 17:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 18:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 19:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 20:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 21:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 22:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-16 23:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 00:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 01:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 02:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 03:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 04:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 05:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 06:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 07:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 08:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 09:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 10:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 11:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 12:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 13:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 14:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 15:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 16:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 17:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 18:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 19:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 20:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 21:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 22:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-17 23:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 00:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 01:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 02:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 03:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 04:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 05:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 06:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 07:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 08:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 09:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 10:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 11:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 12:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 13:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 14:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 15:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 16:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 17:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 18:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 19:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 20:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 21:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 22:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
2022-11-18 23:00:00,72.55203049634345,70.42666096156829,64.16387894818735,60.78297028162442,55.57733001400364,50.92130076240889,47.359934650692566,44.85750739069588,43.6323712463046,42.45800529018204,41.77971837560278,41.22532285669821
