,laf005_per_hour,laf01_per_hour,laf05_per_hour,laf10_per_hour,laf25_per_hour,laf50_per_hour,laf75_per_hour,laf90_per_hour,laf95_per_hour,laf98_per_hour,laf99_per_hour,laf995_per_hour
2022-11-30 14:00:00,70.75000000000003,69.15,64.44999999999989,62.099999999999994,58.79999999999998,55.6,52.3,50.0,49.1,48.3,47.849999999999994,47.4
2022-11-30 15:00:00,69.75000000000003,68.15,63.499999999999886,61.15,57.84999999999998,54.600000000000016,51.55,49.4,48.5,47.7,47.25,46.9
2022-11-30 16:00:00,68.85000000000002,67.4,62.499999999999886,60.2,56.84999999999998,53.70000000000002,51.2,49.349999999999994,48.55,47.8,47.35,47.0
2022-11-30 17:00:00,70.25000000000003,68.85000000000001,64.39999999999989,62.15,58.44999999999998,54.80000000000001,51.8,49.8,49.0,48.2,47.75,47.45
2022-11-30 18:00:00,71.35000000000002,70.0,66.24999999999989,63.849999999999994,59.8,55.95000000000002,52.9,50.65,49.65,48.75,48.25,47.900000000000006
2022-11-30 19:00:00,71.65000000000003,70.2,66.44999999999989,63.849999999999994,59.84999999999998,56.30000000000001,53.349999999999994,51.0,49.9,49.0,48.5,48.1
2022-11-30 20:00:00,71.65000000000003,70.0,65.59999999999988,62.95,58.999999999999986,55.350000000000016,52.349999999999994,50.1,49.099999999999994,48.25,47.75,47.400000000000006
2022-11-30 21:00:00,71.25000000000003,69.45000000000002,64.44999999999989,61.8,57.79999999999998,53.850000000000016,50.849999999999994,48.85,48.0,47.25,46.8,46.5
2022-11-30 22:00:00,72.35000000000002,69.75,64.7999999999999,62.15,57.999999999999986,53.750000000000014,50.45,48.55,47.7,46.95,46.5,46.15
2022-11-30 23:00:00,72.40000000000003,69.5,64.19999999999989,61.65,57.54999999999998,53.55000000000001,50.4,48.6,47.75,46.95,46.5,46.15
2022-12-01 00:00:00,69.80000000000003,67.85000000000001,62.34999999999989,59.75,55.749999999999986,52.100000000000016,49.5,47.85,47.05,46.3,45.900000000000006,45.599999999999994
2022-12-01 01:00:00,68.25000000000003,66.4,61.19999999999989,58.45,54.14999999999998,50.250000000000014,47.95,46.6,45.9,45.25,44.900000000000006,44.599999999999994
2022-12-01 02:00:00,67.60000000000002,65.30000000000001,59.249999999999886,56.15,51.79999999999998,48.55000000000001,46.75,45.7,45.15,44.599999999999994,44.3,44.05
2022-12-01 03:00:00,66.00000000000003,63.75000000000001,57.649999999999885,54.5,50.44999999999999,47.90000000000002,46.45,45.45,44.95,44.45,44.15,43.95
2022-12-01 04:00:00,65.55000000000003,62.900000000000006,56.44999999999989,53.6,49.94999999999999,47.750000000000014,46.400000000000006,45.400000000000006,44.95,44.45,44.15,43.900000000000006
2022-12-01 05:00:00,65.55000000000003,62.80000000000001,56.29999999999988,53.3,49.399999999999984,47.15000000000001,45.85,44.95,44.55,44.05,43.8,43.5
2022-12-01 06:00:00,66.45000000000002,64.20000000000002,59.249999999999886,55.85,50.499999999999986,47.05000000000001,45.6,44.75,44.349999999999994,43.849999999999994,43.6,43.349999999999994
2022-12-01 07:00:00,71.10000000000002,69.00000000000001,62.999999999999886,59.650000000000006,54.34999999999998,50.40000000000002,46.95,45.599999999999994,45.099999999999994,44.599999999999994,44.35,44.099999999999994
2022-12-01 08:00:00,77.00000000000003,72.30000000000001,65.0499999999999,62.150000000000006,58.14999999999998,54.45000000000002,49.900000000000006,47.8,47.0,46.3,46.0,45.65
2022-12-01 09:00:00,76.30000000000004,71.50000000000001,65.09999999999988,62.75,59.14999999999998,55.40000000000001,51.55,49.05,48.05,47.2,46.75,46.35
2022-12-01 10:00:00,72.40000000000003,70.4,65.09999999999988,63.15,59.89999999999998,56.05000000000001,52.15,49.25,48.05,47.25,46.8,46.45
2022-12-01 11:00:00,72.05000000000003,69.9,64.7999999999999,62.85,59.29999999999998,55.250000000000014,51.5,48.85,47.75,47.0,46.6,46.3
2022-12-01 12:00:00,70.80000000000003,68.85000000000002,64.49999999999989,62.7,58.399999999999984,54.40000000000001,51.25,49.2,48.25,47.400000000000006,47.0,46.599999999999994
2022-12-01 13:00:00,70.60000000000002,68.80000000000001,64.54999999999988,63.25,58.54999999999998,54.750000000000014,52.0,50.05,49.05,48.2,47.8,47.4
2022-12-01 14:00:00,70.30000000000003,68.50000000000001,63.79999999999988,62.099999999999994,57.749999999999986,54.100000000000016,51.1,49.2,48.349999999999994,47.6,47.25,46.9
2022-12-01 15:00:00,69.80000000000003,68.35000000000001,63.94999999999988,61.7,58.29999999999998,55.100000000000016,52.3,50.35,49.4,48.4,47.95,47.55
2022-12-01 16:00:00,72.95000000000002,70.4,64.34999999999988,62.05,58.749999999999986,55.750000000000014,53.2,51.2,50.15,49.099999999999994,48.6,48.25
2022-12-01 17:00:00,72.70000000000002,70.05000000000001,63.54999999999988,61.2,57.64999999999998,54.55000000000001,51.849999999999994,49.8,48.849999999999994,48.05,47.65,47.400000000000006
2022-12-01 18:00:00,71.05000000000003,69.30000000000001,64.59999999999988,62.25,58.749999999999986,55.750000000000014,53.0,50.75,49.65,48.6,48.099999999999994,47.75
2022-12-01 19:00:00,71.55000000000003,70.05000000000001,65.89999999999989,63.400000000000006,59.79999999999998,56.80000000000001,54.05,51.8,50.599999999999994,49.4,48.8,48.349999999999994
2022-12-01 20:00:00,71.35000000000002,70.00000000000001,65.54999999999988,62.95,59.09999999999998,55.60000000000001,52.55,50.349999999999994,49.349999999999994,48.45,47.95,47.599999999999994
2022-12-01 21:00:00,71.85000000000002,70.05000000000001,65.14999999999989,62.349999999999994,58.29999999999998,54.35000000000001,51.1,48.849999999999994,48.0,47.25,46.85,46.55
2022-12-01 22:00:00,71.50000000000003,69.55000000000001,64.14999999999989,61.4,57.44999999999998,53.60000000000001,50.45,48.45,47.6,46.849999999999994,46.4,46.05
2022-12-01 23:00:00,70.85000000000002,68.65,63.149999999999885,60.55,56.54999999999998,52.85000000000001,49.9,48.1,47.3,46.599999999999994,46.15,45.8
2022-12-02 00:00:00,71.50000000000003,69.20000000000002,64.19999999999987,61.650000000000006,57.64999999999998,53.70000000000002,50.3,48.25,47.45,46.75,46.3,46.0
2022-12-02 01:00:00,70.50000000000003,68.55000000000001,63.94999999999988,61.55,57.84999999999998,53.80000000000001,50.35,48.349999999999994,47.55,46.85,46.400000000000006,46.15
2022-12-02 02:00:00,68.70000000000002,66.60000000000002,61.54999999999988,59.2,55.39999999999998,51.600000000000016,49.05,47.599999999999994,46.95,46.400000000000006,46.05,45.8
2022-12-02 03:00:00,68.30000000000003,65.9,60.69999999999989,58.25,54.249999999999986,50.7,48.35,47.0,46.35,45.75,45.4,45.05
2022-12-02 04:00:00,68.05000000000003,65.60000000000002,59.89999999999989,57.150000000000006,52.79999999999998,49.55000000000001,47.45,46.2,45.55,44.95,44.599999999999994,44.25
2022-12-02 05:00:00,68.30000000000003,66.00000000000001,59.84999999999989,56.75,52.29999999999998,48.80000000000001,46.8,45.6,45.0,44.45,44.099999999999994,43.8
2022-12-02 06:00:00,67.60000000000002,65.70000000000002,60.749999999999886,57.8,53.1,48.850000000000016,46.65,45.4,44.849999999999994,44.3,43.95,43.650000000000006
2022-12-02 07:00:00,70.30000000000004,68.05000000000001,62.899999999999885,60.2,55.999999999999986,51.80000000000001,48.75,47.15,46.3,45.5,44.95,44.5
2022-12-02 08:00:00,73.00000000000003,70.65,65.34999999999988,62.85,59.749999999999986,56.750000000000014,52.900000000000006,50.15,48.75,47.45,46.75,46.25
2022-12-02 09:00:00,72.15000000000003,70.25000000000001,66.0499999999999,64.0,61.59999999999998,58.15000000000001,53.75,50.45,49.05,47.85,47.25,46.8
2022-12-02 10:00:00,73.75000000000003,72.05000000000001,67.84999999999988,65.6,62.6,58.10000000000001,53.8,50.3,48.95,47.9,47.3,46.849999999999994
2022-12-02 11:00:00,73.35000000000002,71.90000000000002,66.94999999999989,64.35,60.399999999999984,56.45000000000002,53.05,50.1,48.85,47.8,47.2,46.8
2022-12-02 12:00:00,73.85000000000002,71.85000000000002,65.64999999999989,62.7,58.79999999999998,55.30000000000001,52.2,50.0,48.95,47.95,47.3,46.849999999999994
2022-12-02 13:00:00,72.95000000000002,71.05000000000001,65.19999999999989,62.5,58.999999999999986,55.850000000000016,53.1,50.9,49.7,48.5,47.849999999999994,47.4
2022-12-02 14:00:00,71.50000000000003,69.65,64.79999999999988,62.3,58.79999999999998,55.45000000000002,52.45,50.3,49.150000000000006,48.05,47.599999999999994,47.25
2022-12-02 15:00:00,71.20000000000003,69.10000000000002,64.39999999999989,61.900000000000006,58.34999999999998,54.95000000000002,51.849999999999994,49.8,48.85,48.0,47.65,47.35
2022-12-02 16:00:00,69.20000000000003,67.25000000000001,62.749999999999886,60.75,57.749999999999986,54.850000000000016,52.25,50.3,49.3,48.45,48.0,47.7
2022-12-02 17:00:00,69.80000000000004,68.00000000000001,63.649999999999885,61.5,58.29999999999998,55.15000000000001,52.45,50.35,49.3,48.400000000000006,47.900000000000006,47.55
2022-12-02 18:00:00,71.00000000000003,69.55000000000001,65.44999999999989,63.2,59.749999999999986,56.05000000000001,52.8,50.35,49.25,48.35,47.8,47.349999999999994
2022-12-02 19:00:00,71.05000000000003,69.70000000000002,65.39999999999989,63.05,59.44999999999999,55.750000000000014,52.5,50.2,49.15,48.25,47.65,47.15
2022-12-02 20:00:00,70.95000000000002,69.50000000000001,64.64999999999989,62.05,57.94999999999999,54.250000000000014,51.150000000000006,49.099999999999994,48.25,47.4,46.849999999999994,46.45
2022-12-02 21:00:00,71.50000000000003,69.9,64.44999999999989,61.6,57.149999999999984,52.90000000000001,49.7,47.75,47.0,46.3,45.9,45.65
2022-12-02 22:00:00,70.15000000000003,68.50000000000001,63.04999999999988,60.4,56.09999999999998,51.55000000000001,48.55,46.95,46.25,45.65,45.3,45.05
2022-12-02 23:00:00,70.10000000000002,67.95000000000002,62.499999999999886,59.9,55.54999999999998,51.000000000000014,48.05,46.599999999999994,45.95,45.35,45.0,44.7
2022-12-03 00:00:00,69.45000000000002,66.95000000000002,61.499999999999886,58.8,54.499999999999986,50.20000000000002,47.45,46.15,45.55,45.0,44.7,44.400000000000006
2022-12-03 01:00:00,67.80000000000003,65.2,59.59999999999989,56.75,52.04999999999998,48.350000000000016,46.35,45.25,44.75,44.25,43.95,43.7
2022-12-03 02:00:00,66.95000000000003,64.75000000000001,58.79999999999988,55.15,49.94999999999998,46.95000000000002,45.5,44.55,44.150000000000006,43.7,43.4,43.2
2022-12-03 03:00:00,65.35000000000002,63.750000000000014,58.19999999999989,54.349999999999994,49.19999999999998,46.55000000000001,45.3,44.4,44.0,43.6,43.3,43.1
2022-12-03 04:00:00,65.35000000000002,63.45000000000002,57.649999999999885,53.45,48.249999999999986,46.05000000000001,44.95,44.15,43.75,43.35,43.1,42.9
2022-12-03 05:00:00,65.95000000000003,63.45000000000002,56.249999999999886,52.2,47.19999999999998,45.600000000000016,44.650000000000006,43.95,43.55,43.150000000000006,42.95,42.75
2022-12-03 06:00:00,71.75000000000003,69.45000000000002,60.54999999999988,56.15,49.59999999999998,45.95000000000002,44.75,44.0,43.6,43.2,42.95,42.75
2022-12-03 07:00:00,72.05000000000003,70.00000000000001,62.399999999999885,58.3,51.19999999999999,46.45000000000002,45.05,44.25,43.85,43.4,43.15,42.95
2022-12-03 08:00:00,67.90000000000003,65.50000000000001,59.54999999999988,56.7,50.999999999999986,46.850000000000016,45.5,44.7,44.3,43.85,43.599999999999994,43.400000000000006
2022-12-03 09:00:00,67.40000000000003,65.65,60.399999999999885,57.75,52.89999999999998,48.20000000000002,46.2,45.25,44.8,44.400000000000006,44.099999999999994,43.85
2022-12-03 10:00:00,69.40000000000003,67.80000000000001,62.249999999999886,59.55,55.14999999999998,50.55000000000001,47.5,46.05,45.45,44.95,44.599999999999994,44.3
2022-12-03 11:00:00,70.60000000000002,68.70000000000002,63.09999999999989,60.45,56.3,52.20000000000002,48.9,46.95,46.2,45.55,45.15,44.8
2022-12-03 12:00:00,67.65000000000003,66.25000000000001,62.09999999999989,59.9,56.19999999999998,52.100000000000016,49.099999999999994,47.25,46.5,45.8,45.45,45.1
2022-12-03 13:00:00,68.20000000000002,66.85000000000001,62.249999999999886,59.95,56.19999999999998,52.100000000000016,49.05,47.400000000000006,46.65,45.95,45.6,45.3
2022-12-03 14:00:00,68.95000000000002,67.45000000000002,62.399999999999885,60.1,56.44999999999998,52.55000000000001,49.4,47.7,46.9,46.25,45.85,45.55
2022-12-03 15:00:00,68.85000000000002,67.3,62.34999999999988,60.05,56.19999999999998,52.100000000000016,49.15,47.599999999999994,46.9,46.349999999999994,46.0,45.7
2022-12-03 16:00:00,69.35000000000002,67.55000000000001,62.649999999999885,60.2,56.04999999999998,51.90000000000002,49.05,47.55,46.95,46.4,46.1,45.8
2022-12-03 17:00:00,69.35000000000002,67.50000000000001,62.649999999999885,60.15,56.499999999999986,52.80000000000001,49.8,47.95,47.2,46.45,46.1,45.75
2022-12-03 18:00:00,69.50000000000003,68.00000000000001,63.39999999999989,60.599999999999994,56.999999999999986,53.45000000000002,50.05,48.0,47.099999999999994,46.349999999999994,45.95,45.6
2022-12-03 19:00:00,70.75000000000003,69.05000000000001,64.0499999999999,61.05,57.04999999999998,53.20000000000002,49.65,47.75,46.9,46.25,45.9,45.55
2022-12-03 20:00:00,71.4,69.55000000000001,64.0499999999999,61.2,56.69999999999998,52.40000000000001,49.1,47.35,46.65,46.0,45.7,45.35
2022-12-03 21:00:00,71.00000000000003,69.20000000000002,63.79999999999989,60.900000000000006,55.84999999999998,51.10000000000001,48.05,46.55,46.0,45.4,45.1,44.85
2022-12-03 22:00:00,69.70000000000002,67.85000000000001,62.749999999999886,60.05,55.399999999999984,50.55000000000001,47.5,46.150000000000006,45.6,45.05,44.75,44.5
2022-12-03 23:00:00,72.20000000000002,71.05000000000001,66.29999999999988,60.15,55.149999999999984,50.40000000000001,47.45,46.1,45.5,45.0,44.7,44.4
2022-12-04 00:00:00,71.65000000000003,70.50000000000001,65.59999999999988,59.4,53.84999999999998,49.250000000000014,46.9,45.75,45.2,44.75,44.45,44.2
2022-12-04 01:00:00,65.90000000000003,64.30000000000001,59.649999999999885,56.849999999999994,51.749999999999986,47.90000000000001,46.15,45.2,44.7,44.25,43.9,43.650000000000006
2022-12-04 02:00:00,66.30000000000003,64.20000000000002,58.649999999999885,55.349999999999994,49.89999999999998,47.000000000000014,45.599999999999994,44.65,44.2,43.7,43.35,43.05
2022-12-04 03:00:00,65.70000000000003,63.25000000000002,56.749999999999886,53.45,48.69999999999998,46.500000000000014,45.25,44.3,43.85,43.4,43.1,42.849999999999994
2022-12-04 04:00:00,63.85000000000002,61.80000000000001,55.499999999999886,52.2,48.499999999999986,46.65000000000001,45.400000000000006,44.45,43.95,43.5,43.2,42.95
2022-12-04 05:00:00,63.80000000000002,62.05000000000001,55.149999999999885,51.55,48.14999999999998,46.45000000000002,45.25,44.35,43.85,43.400000000000006,43.099999999999994,42.85
2022-12-04 06:00:00,63.50000000000003,61.65000000000002,54.94999999999989,51.05,47.54999999999998,46.000000000000014,44.8,44.0,43.5,43.1,42.8,42.6
2022-12-04 07:00:00,64.25000000000003,62.45000000000002,56.54999999999988,52.65,47.59999999999998,45.90000000000002,44.75,44.0,43.6,43.2,42.95,42.7
2022-12-04 08:00:00,69.00000000000003,68.00000000000001,58.749999999999886,53.75,47.4,45.80000000000001,44.8,44.15,43.8,43.45,43.2,43.0
2022-12-04 09:00:00,69.35000000000002,68.25000000000001,59.749999999999886,55.150000000000006,49.59999999999998,46.55000000000001,45.25,44.5,44.099999999999994,43.75,43.45,43.3
2022-12-04 10:00:00,65.85000000000002,63.90000000000001,59.64999999999989,57.05,52.44999999999998,47.850000000000016,46.05,45.1,44.65,44.2,43.900000000000006,43.65
2022-12-04 11:00:00,66.7,64.9,60.499999999999886,58.349999999999994,54.44999999999998,50.05000000000001,47.2,45.95,45.35,44.8,44.5,44.2
2022-12-04 12:00:00,67.30000000000004,65.9,61.34999999999988,59.05,55.44999999999998,51.350000000000016,48.099999999999994,46.599999999999994,45.900000000000006,45.3,45.0,44.7
2022-12-04 13:00:00,68.20000000000003,66.60000000000002,61.649999999999885,59.2,55.19999999999998,51.250000000000014,48.3,46.75,46.05,45.45,45.1,44.8
2022-12-04 14:00:00,68.30000000000003,66.60000000000002,61.649999999999885,59.45,55.69999999999998,51.45000000000002,48.15,46.55,45.85,45.25,44.85,44.55
2022-12-04 15:00:00,68.65000000000003,66.80000000000001,61.999999999999886,59.75,55.94999999999998,51.65000000000001,48.35,46.599999999999994,45.900000000000006,45.25,44.85,44.55
2022-12-04 16:00:00,69.15000000000003,67.25000000000001,62.04999999999988,59.650000000000006,55.8,51.90000000000001,48.85,46.95,46.2,45.45,45.05,44.7
2022-12-04 17:00:00,69.15000000000003,67.70000000000002,62.499999999999886,60.0,56.09999999999998,52.15000000000001,48.65,46.8,46.05,45.35,45.0,44.7
2022-12-04 18:00:00,70.15000000000003,68.9,64.19999999999989,61.599999999999994,57.499999999999986,53.250000000000014,49.2,47.1,46.3,45.55,45.15,44.85
2022-12-04 19:00:00,71.25000000000003,69.95000000000002,65.44999999999989,62.849999999999994,58.94999999999998,54.65000000000002,50.35,47.8,46.849999999999994,46.0,45.55,45.2
2022-12-04 20:00:00,70.55000000000004,69.15,64.79999999999988,62.55,59.249999999999986,55.40000000000002,51.1,48.3,47.2,46.35,45.900000000000006,45.55
2022-12-04 21:00:00,70.05000000000004,68.4,64.19999999999987,62.400000000000006,59.44999999999999,55.90000000000002,52.05,49.150000000000006,47.8,46.5,45.900000000000006,45.400000000000006
2022-12-04 22:00:00,69.85000000000002,68.25000000000001,64.09999999999988,62.150000000000006,58.649999999999984,54.40000000000002,50.7,48.2,47.0,45.8,45.25,44.75
2022-12-04 23:00:00,69.35000000000002,67.55000000000001,63.19999999999989,60.6,55.84999999999998,50.65000000000002,47.55,45.95,45.2,44.55,44.2,43.849999999999994
2022-12-05 00:00:00,69.10000000000002,67.25000000000001,61.499999999999886,57.95,52.399999999999984,48.000000000000014,46.05,45.05,44.55,44.0,43.7,43.45
2022-12-05 01:00:00,66.80000000000003,65.00000000000001,57.04999999999988,53.25,48.999999999999986,46.70000000000002,45.55,44.75,44.400000000000006,43.95,43.7,43.5
2022-12-05 02:00:00,62.90000000000003,60.40000000000002,51.39999999999989,48.95,46.94999999999998,45.80000000000001,44.95,44.25,43.900000000000006,43.55,43.3,43.099999999999994
2022-12-05 03:00:00,59.15000000000003,56.70000000000002,49.39999999999989,47.849999999999994,46.6,45.55000000000001,44.6,43.9,43.5,43.15,42.85,42.65
2022-12-05 04:00:00,55.800000000000026,53.80000000000001,48.89999999999989,47.75,46.649999999999984,45.65000000000001,44.75,44.05,43.7,43.3,43.05,42.85
2022-12-05 05:00:00,59.700000000000024,58.000000000000014,51.79999999999988,48.900000000000006,46.899999999999984,45.8,44.9,44.2,43.85,43.45,43.25,43.05
2022-12-05 06:00:00,67.25000000000003,65.95000000000002,59.149999999999885,55.1,50.499999999999986,46.65000000000001,45.3,44.45,44.0,43.55,43.3,43.099999999999994
2022-12-05 07:00:00,73.05000000000004,70.75000000000001,65.09999999999988,62.45,57.19999999999998,50.750000000000014,47.349999999999994,45.9,45.2,44.55,44.2,43.95
2022-12-05 08:00:00,73.75000000000003,71.4,66.94999999999987,65.0,61.29999999999998,56.05000000000001,51.349999999999994,48.9,47.75,46.75,46.25,45.85
2022-12-05 09:00:00,72.35000000000002,71.00000000000001,67.49999999999989,65.75,62.749999999999986,58.850000000000016,54.599999999999994,51.2,49.599999999999994,48.25,47.650000000000006,47.150000000000006
2022-12-05 10:00:00,73.10000000000002,71.60000000000002,67.64999999999989,65.7,62.54999999999998,58.600000000000016,54.45,51.0,49.45,48.25,47.7,47.25
2022-12-05 11:00:00,71.90000000000003,70.25000000000001,66.7999999999999,64.9,61.44999999999999,56.850000000000016,52.55,49.65,48.55,47.75,47.35,47.0
2022-12-05 12:00:00,71.60000000000002,69.9,66.49999999999989,64.35,60.44999999999999,55.55000000000001,51.3,48.95,48.15,47.45,47.05,46.75
2022-12-05 13:00:00,70.95000000000003,69.45000000000002,66.0499999999999,63.849999999999994,59.899999999999984,55.600000000000016,51.9,49.8,48.95,48.1,47.6,47.25
2022-12-05 14:00:00,70.05000000000004,68.85000000000002,65.64999999999989,63.75,60.19999999999998,56.15000000000002,52.25,49.95,48.95,48.05,47.6,47.2
2022-12-05 15:00:00,69.45000000000003,68.4,65.0999999999999,63.25,59.999999999999986,55.95000000000002,51.85,49.3,48.3,47.45,47.0,46.650000000000006
2022-12-05 16:00:00,69.30000000000003,68.05000000000001,64.7999999999999,63.05,60.04999999999998,56.05000000000001,52.15,49.55,48.45,47.5,46.95,46.55
2022-12-05 17:00:00,69.75000000000003,68.4,64.8499999999999,63.05,59.79999999999998,55.65000000000001,51.95,49.65,48.55,47.650000000000006,47.15,46.7
2022-12-05 18:00:00,70.70000000000003,69.4,65.49999999999989,63.5,59.84999999999998,55.70000000000002,52.25,49.95,48.9,48.0,47.55,47.15
2022-12-05 19:00:00,72.05000000000003,70.50000000000001,66.2999999999999,64.15,60.29999999999998,55.70000000000002,52.05,49.75,48.75,47.9,47.4,47.0
2022-12-05 20:00:00,71.85000000000002,70.35000000000002,66.2999999999999,64.15,60.04999999999998,55.0,51.0,48.900000000000006,48.0,47.25,46.75,46.400000000000006
2022-12-05 21:00:00,70.25000000000003,69.10000000000002,65.2999999999999,63.1,58.59999999999998,53.70000000000002,49.9,47.95,47.15,46.35,45.9,45.6
2022-12-05 22:00:00,69.80000000000004,68.4,64.14999999999989,61.55,56.34999999999998,51.65000000000001,48.55,46.8,46.05,45.3,44.95,44.65
2022-12-05 23:00:00,69.00000000000003,67.10000000000002,62.349999999999895,59.25,53.89999999999998,49.750000000000014,47.35,45.95,45.3,44.7,44.35,44.099999999999994
2022-12-06 00:00:00,68.20000000000002,66.45000000000002,60.94999999999989,57.0,51.499999999999986,47.95000000000002,46.25,45.25,44.8,44.35,44.0,43.75
2022-12-06 01:00:00,68.75000000000003,66.35000000000001,58.99999999999989,54.85,49.94999999999999,47.250000000000014,45.95,45.05,44.6,44.2,43.9,43.650000000000006
2022-12-06 02:00:00,65.95000000000003,63.250000000000014,56.19999999999989,52.55,48.749999999999986,46.850000000000016,45.7,44.8,44.35,43.900000000000006,43.65,43.400000000000006
2022-12-06 03:00:00,63.45000000000003,60.55000000000001,53.7999999999999,50.55,47.64999999999998,46.15000000000001,45.099999999999994,44.3,43.900000000000006,43.45,43.25,43.0
2022-12-06 04:00:00,61.90000000000003,58.65000000000002,51.49999999999989,48.95,47.04999999999998,45.85000000000001,44.9,44.150000000000006,43.8,43.4,43.2,43.0
2022-12-06 05:00:00,64.00000000000003,61.75000000000002,56.14999999999989,52.349999999999994,48.79999999999998,46.45000000000002,45.3,44.45,44.099999999999994,43.7,43.5,43.3
2022-12-06 06:00:00,69.70000000000002,68.00000000000001,62.599999999999895,58.15,51.54999999999998,47.100000000000016,45.7,44.85,44.45,44.099999999999994,43.85,43.65
2022-12-06 07:00:00,72.30000000000003,70.60000000000001,64.8499999999999,61.9,55.84999999999998,50.350000000000016,47.15,45.9,45.400000000000006,44.95,44.65,44.4
2022-12-06 08:00:00,73.50000000000003,71.85000000000001,66.0499999999999,63.849999999999994,59.999999999999986,55.350000000000016,51.25,49.099999999999994,48.150000000000006,47.3,46.8,46.4
2022-12-06 09:00:00,73.80000000000004,71.95000000000002,65.8499999999999,63.7,60.249999999999986,56.20000000000002,52.65,50.25,49.1,48.2,47.65,47.25
2022-12-06 10:00:00,73.65000000000003,71.55000000000001,65.74999999999989,63.25000000000001,59.899999999999984,55.45000000000002,51.5,48.95,48.0,47.25,46.85,46.55
2022-12-06 11:00:00,72.90000000000003,70.65,65.0999999999999,62.50000000000001,58.999999999999986,55.05000000000001,51.25,48.7,47.849999999999994,47.1,46.7,46.349999999999994
2022-12-06 12:00:00,72.05000000000004,70.05000000000001,64.89999999999989,62.25000000000001,58.44999999999998,54.85000000000001,51.45,49.3,48.4,47.6,47.2,46.849999999999994
2022-12-06 13:00:00,70.60000000000002,68.95000000000002,64.5999999999999,61.95,58.29999999999998,54.95000000000002,52.0,49.95,49.05,48.25,47.8,47.45
2022-12-06 14:00:00,69.10000000000002,67.25000000000001,62.99999999999989,60.85000000000001,57.84999999999998,54.20000000000002,51.15,49.099999999999994,48.3,47.55,47.099999999999994,46.75
2022-12-06 15:00:00,68.75000000000003,66.75000000000001,62.4,60.50000000000001,57.749999999999986,54.05000000000001,50.849999999999994,48.75,47.95,47.2,46.8,46.5
2022-12-06 16:00:00,69.35000000000002,67.20000000000002,62.24999999999989,60.150000000000006,57.09999999999998,53.85000000000001,50.9,48.85,48.099999999999994,47.400000000000006,47.0,46.7
2022-12-06 17:00:00,70.45000000000003,68.55000000000001,63.099999999999895,60.50000000000001,56.94999999999998,53.4,50.6,48.8,48.05,47.400000000000006,47.0,46.65
2022-12-06 18:00:00,71.10000000000002,69.4,64.4999999999999,61.75000000000001,57.79999999999998,54.05000000000001,51.150000000000006,49.3,48.4,47.75,47.349999999999994,46.95
2022-12-06 19:00:00,70.70000000000003,69.05000000000001,64.7499999999999,62.400000000000006,58.6,54.65000000000002,51.35,49.3,48.3,47.55,47.15,46.75
2022-12-06 20:00:00,70.40000000000003,68.8,64.14999999999989,61.60000000000001,57.54999999999998,53.55000000000001,50.25,48.400000000000006,47.55,46.8,46.4,46.05
2022-12-06 21:00:00,70.25000000000003,68.55000000000001,63.3499999999999,60.55000000000001,56.14999999999998,52.100000000000016,49.099999999999994,47.55,46.9,46.25,45.9,45.650000000000006
2022-12-06 22:00:00,69.60000000000002,68.15,63.1999999999999,60.400000000000006,56.14999999999998,51.95000000000002,49.0,47.45,46.8,46.150000000000006,45.8,45.5
2022-12-06 23:00:00,70.45000000000002,68.65,63.349999999999895,60.25000000000001,55.499999999999986,51.250000000000014,48.55,47.05,46.4,45.7,45.35,44.95
2022-12-07 00:00:00,70.45000000000002,68.15,62.1999999999999,59.05000000000001,53.79999999999998,49.55000000000001,47.25,46.05,45.5,44.9,44.6,44.3
2022-12-07 01:00:00,67.70000000000002,65.35000000000002,59.8499999999999,57.10000000000001,52.34999999999998,48.35000000000001,46.35,45.25,44.8,44.25,44.0,43.75
2022-12-07 02:00:00,64.65000000000003,62.600000000000016,57.5499999999999,54.60000000000001,49.899999999999984,47.05000000000001,45.6,44.65,44.25,43.75,43.5,43.25
2022-12-07 03:00:00,63.150000000000034,61.250000000000014,54.9499999999999,51.75000000000001,47.899999999999984,46.2,45.150000000000006,44.4,44.0,43.6,43.35,43.1
2022-12-07 04:00:00,63.45000000000003,61.30000000000001,53.5499999999999,50.35000000000001,47.6,46.2,45.2,44.5,44.1,43.7,43.5,43.25
2022-12-07 05:00:00,67.85000000000004,65.35000000000001,57.649999999999906,54.05000000000001,48.399999999999984,46.55000000000001,45.55,44.85,44.45,44.05,43.85,43.65
2022-12-07 06:00:00,71.05000000000004,68.75000000000001,61.899999999999906,58.20000000000001,50.899999999999984,47.55000000000001,46.4,45.7,45.349999999999994,44.95,44.75,44.55
2022-12-07 07:00:00,72.00000000000003,69.65000000000002,63.29999999999991,60.30000000000001,55.59999999999998,51.95000000000002,48.349999999999994,47.05,46.65,46.2,46.0,45.8
2022-12-07 08:00:00,73.00000000000003,70.45000000000002,64.4499999999999,62.10000000000001,58.749999999999986,55.65000000000002,51.099999999999994,49.05,48.3,47.599999999999994,47.3,47.0
2022-12-07 09:00:00,70.85000000000004,69.25000000000001,64.74999999999991,62.45,58.94999999999998,55.250000000000014,51.95,49.95,49.1,48.349999999999994,47.95,47.6
