,laf005_per_hour,laf01_per_hour,laf05_per_hour,laf10_per_hour,laf25_per_hour,laf50_per_hour,laf75_per_hour,laf90_per_hour,laf95_per_hour,laf98_per_hour,laf99_per_hour,laf995_per_hour
2022-10-05 19:00:00,74.75,72.44999999999993,66.70000000000006,63.85000000000011,59.95,56.00000000000003,52.349999999999966,49.35000000000001,47.750000000000014,46.05000000000001,44.94999999999999,44.10000000000001
2022-10-05 20:00:00,76.94999999999999,72.94999999999993,66.15000000000006,63.00000000000011,58.95,55.00000000000003,51.39999999999996,48.55000000000001,47.000000000000014,45.30000000000001,44.19999999999999,43.20000000000001
2022-10-05 21:00:00,74.15,71.29999999999994,65.35000000000005,62.35000000000011,58.05000000000001,53.650000000000034,50.04999999999997,47.150000000000006,45.60000000000001,44.100000000000016,43.19999999999999,42.400000000000006
2022-10-05 22:00:00,71.95,70.34999999999994,64.65000000000006,61.9500000000001,57.45,52.400000000000034,48.249999999999964,45.25000000000001,43.65000000000001,42.250000000000014,41.44999999999999,40.80000000000001
2022-10-05 23:00:00,71.80000000000001,70.04999999999995,64.65000000000006,62.00000000000011,57.35000000000001,52.25000000000003,47.79999999999997,44.45,42.750000000000014,41.15000000000001,40.29999999999999,39.650000000000006
2022-10-06 00:00:00,72.85,71.04999999999995,66.35000000000005,63.900000000000105,59.7,55.15000000000003,51.04999999999997,47.550000000000004,45.500000000000014,43.35000000000001,42.04999999999999,41.00000000000001
2022-10-06 01:00:00,73.0,70.69999999999995,65.20000000000006,62.7000000000001,58.80000000000001,54.300000000000026,50.349999999999966,47.25000000000001,45.30000000000001,43.15000000000001,41.749999999999986,40.60000000000001
2022-10-06 02:00:00,71.4,69.2,63.300000000000054,60.35000000000011,55.35000000000001,50.150000000000034,45.79999999999997,42.650000000000006,41.05000000000001,39.40000000000001,38.39999999999999,37.650000000000006
2022-10-06 03:00:00,71.4,68.99999999999994,62.60000000000006,58.9500000000001,53.05000000000001,47.400000000000034,42.349999999999966,39.150000000000006,37.850000000000016,36.60000000000001,35.89999999999999,35.45
2022-10-06 04:00:00,68.55000000000001,66.09999999999994,59.050000000000054,55.2000000000001,49.50000000000001,44.050000000000026,39.349999999999966,36.650000000000006,35.70000000000002,34.80000000000001,34.34999999999999,34.150000000000006
2022-10-06 05:00:00,66.35,64.09999999999994,57.70000000000006,54.00000000000011,48.10000000000001,42.550000000000026,38.54999999999997,36.150000000000006,35.350000000000016,34.65000000000001,34.34999999999999,34.20000000000001
2022-10-06 06:00:00,69.94999999999999,67.29999999999994,61.45000000000006,57.900000000000105,51.45000000000001,45.45000000000003,40.249999999999964,38.00000000000001,37.350000000000016,36.90000000000001,36.64999999999999,36.50000000000001
2022-10-06 07:00:00,74.19999999999999,71.89999999999995,66.70000000000006,63.60000000000011,58.05000000000001,53.00000000000003,48.39999999999996,46.650000000000006,43.30000000000001,40.750000000000014,39.89999999999999,39.35000000000001
2022-10-06 08:00:00,75.4,74.0,69.00000000000006,66.35000000000011,62.400000000000006,58.60000000000002,55.749999999999964,54.35000000000001,51.000000000000014,48.45000000000002,47.64999999999999,47.10000000000001
2022-10-06 09:00:00,74.2,73.14999999999995,68.50000000000006,65.9000000000001,62.30000000000001,58.70000000000003,55.849999999999966,54.30000000000001,52.90000000000002,51.250000000000014,49.999999999999986,48.800000000000004
2022-10-06 10:00:00,74.0,72.64999999999995,68.15000000000006,65.75000000000011,62.30000000000001,58.20000000000003,55.19999999999996,53.45,51.850000000000016,49.20000000000002,47.29999999999999,45.75000000000001
2022-10-06 11:00:00,74.19999999999999,72.59999999999995,67.45000000000006,65.25000000000011,61.85000000000001,57.800000000000026,54.749999999999964,53.150000000000006,52.45000000000002,51.05000000000001,50.249999999999986,49.70000000000001
2022-10-06 12:00:00,73.75,71.74999999999994,66.55000000000005,64.2500000000001,60.60000000000001,56.75000000000003,53.89999999999996,52.60000000000001,52.250000000000014,51.850000000000016,51.749999999999986,51.60000000000001
2022-10-06 13:00:00,73.35,71.39999999999995,67.45000000000005,64.85000000000011,61.45,57.20000000000003,54.19999999999996,52.50000000000001,51.55000000000001,50.500000000000014,49.89999999999999,49.50000000000001
2022-10-06 14:00:00,72.75,71.09999999999995,66.85000000000005,64.00000000000011,60.50000000000001,56.45000000000003,52.79999999999996,50.10000000000001,48.30000000000001,46.60000000000001,45.499999999999986,44.75000000000001
2022-10-06 15:00:00,72.35,70.7,65.55000000000007,62.80000000000011,59.00000000000001,55.45000000000003,51.749999999999964,48.75000000000001,47.000000000000014,45.35000000000001,44.29999999999998,43.55000000000001
2022-10-06 16:00:00,72.7,70.84999999999995,65.95000000000006,63.05000000000011,59.2,55.95000000000003,52.94999999999997,50.35000000000001,49.000000000000014,47.70000000000002,46.89999999999999,46.35000000000001
2022-10-06 17:00:00,72.6,70.84999999999995,65.7,62.90000000000012,59.00000000000001,55.60000000000002,52.79999999999997,50.50000000000001,49.350000000000016,48.350000000000016,47.79999999999999,47.400000000000006
2022-10-06 18:00:00,72.1,70.74999999999994,66.15000000000006,63.65000000000011,59.80000000000001,55.95000000000003,52.89999999999996,50.50000000000001,49.1,47.65000000000002,46.849999999999994,46.30000000000001
2022-10-06 19:00:00,72.7,71.09999999999995,66.65000000000006,64.00000000000011,60.05000000000001,56.10000000000003,52.54999999999997,49.75000000000001,48.100000000000016,46.40000000000002,45.349999999999994,44.35000000000001
2022-10-06 20:00:00,73.95,72.39999999999995,67.55000000000007,64.7000000000001,60.400000000000006,56.50000000000003,52.54999999999997,49.45000000000001,47.750000000000014,46.000000000000014,44.69999999999999,43.2
2022-10-06 21:00:00,76.30000000000001,73.89999999999995,67.75000000000006,64.75000000000011,60.30000000000001,56.15000000000003,52.29999999999997,49.30000000000001,47.70000000000002,46.05000000000001,44.89999999999999,43.75000000000001
2022-10-06 22:00:00,74.75,71.89999999999995,65.75000000000006,63.000000000000114,58.900000000000006,54.550000000000026,50.749999999999964,47.95,46.600000000000016,45.15000000000002,44.39999999999999,43.75000000000001
2022-10-06 23:00:00,72.15,69.69999999999996,64.4,61.90000000000012,57.85000000000001,53.550000000000026,49.79999999999996,47.00000000000001,45.55000000000001,44.000000000000014,43.19999999999999,42.55000000000001
2022-10-07 00:00:00,74.25,72.09999999999995,66.90000000000006,64.50000000000011,60.650000000000006,56.65000000000003,52.79999999999996,49.650000000000006,47.85000000000001,46.15000000000001,45.14999999999999,44.400000000000006
2022-10-07 01:00:00,78.9,76.34999999999995,68.95000000000006,65.80000000000011,61.55000000000001,57.35000000000002,53.14999999999996,49.45,47.55000000000001,45.70000000000002,44.54999999999999,43.60000000000001
2022-10-07 02:00:00,74.8,72.24999999999994,64.70000000000006,61.10000000000011,56.10000000000001,51.25000000000003,46.849999999999966,43.400000000000006,41.85000000000001,40.350000000000016,39.499999999999986,38.7
2022-10-07 03:00:00,67.25,65.59999999999995,60.550000000000054,57.95000000000012,53.50000000000001,48.75000000000003,44.39999999999996,41.20000000000001,39.65000000000001,37.95000000000002,37.14999999999999,36.50000000000001
2022-10-07 04:00:00,67.55000000000001,65.74999999999994,60.10000000000006,57.250000000000114,52.75000000000001,47.90000000000003,43.499999999999964,40.30000000000001,38.750000000000014,37.05000000000001,36.249999999999986,35.7
2022-10-07 05:00:00,70.30000000000001,68.74999999999994,61.00000000000006,57.40000000000011,51.650000000000006,46.10000000000002,41.19999999999996,38.10000000000001,37.05000000000001,36.10000000000001,35.59999999999999,35.25000000000001
2022-10-07 06:00:00,72.7,70.59999999999995,63.300000000000054,59.95000000000012,53.75000000000001,47.70000000000003,42.099999999999966,38.800000000000004,37.350000000000016,36.20000000000002,35.749999999999986,35.50000000000001
2022-10-07 07:00:00,73.3,71.19999999999996,65.85000000000005,62.80000000000011,58.00000000000001,51.60000000000003,45.14999999999996,41.900000000000006,40.45000000000002,39.250000000000014,38.849999999999994,38.60000000000001
2022-10-07 08:00:00,74.8,73.29999999999995,67.15000000000006,64.15000000000012,60.150000000000006,54.60000000000003,49.04999999999997,45.900000000000006,44.600000000000016,43.45000000000002,42.79999999999999,42.25000000000001
2022-10-07 09:00:00,75.3,73.74999999999994,67.75000000000006,64.90000000000012,60.80000000000001,56.70000000000003,53.249999999999964,49.150000000000006,47.000000000000014,45.100000000000016,44.099999999999994,43.35000000000001
2022-10-07 10:00:00,74.44999999999999,72.74999999999994,67.40000000000006,64.70000000000012,60.7,56.70000000000003,53.19999999999996,48.85000000000001,46.65000000000001,44.40000000000002,43.29999999999999,42.60000000000001
2022-10-07 11:00:00,73.15,71.54999999999995,66.20000000000006,63.70000000000012,59.85000000000001,55.6,51.19999999999996,47.75000000000001,45.90000000000001,44.15000000000002,43.19999999999999,42.55000000000001
2022-10-07 12:00:00,72.75,71.54999999999995,66.40000000000006,63.85000000000012,59.900000000000006,55.85000000000003,51.849999999999966,48.85000000000001,47.05000000000001,45.600000000000016,44.749999999999986,44.05000000000001
2022-10-07 13:00:00,73.45,71.89999999999995,66.9,64.55000000000013,60.50000000000001,56.70000000000003,53.249999999999964,50.7,49.20000000000002,47.750000000000014,46.849999999999994,46.150000000000006
2022-10-07 14:00:00,72.80000000000001,71.19999999999995,66.35000000000005,64.20000000000013,60.25000000000001,56.20000000000003,52.39999999999996,49.50000000000001,48.000000000000014,46.600000000000016,45.849999999999994,45.30000000000001
2022-10-07 15:00:00,73.80000000000001,71.19999999999995,65.35000000000005,63.050000000000125,59.400000000000006,55.300000000000026,51.249999999999964,47.900000000000006,46.20000000000002,44.40000000000002,43.39999999999999,42.400000000000006
2022-10-07 16:00:00,73.65,71.09999999999994,65.25000000000006,62.75000000000012,59.3,55.45000000000003,51.599999999999966,48.60000000000001,47.000000000000014,45.05000000000001,43.79999999999998,42.45
2022-10-07 17:00:00,71.85,70.54999999999995,65.80000000000005,63.00000000000012,59.45,55.65000000000003,51.89999999999996,49.00000000000001,47.35000000000001,45.600000000000016,44.499999999999986,43.400000000000006
2022-10-07 18:00:00,71.85,70.39999999999995,65.75000000000006,63.15000000000012,59.7,56.15000000000003,52.44999999999996,49.45,47.65000000000001,45.90000000000002,44.79999999999999,43.80000000000001
2022-10-07 19:00:00,71.65,70.09999999999995,65.30000000000005,63.00000000000012,59.550000000000004,55.65000000000003,51.64999999999996,48.400000000000006,46.55000000000001,44.90000000000002,43.79999999999999,42.900000000000006
2022-10-07 20:00:00,71.6,69.99999999999994,65.25000000000006,62.85000000000012,59.2,54.35000000000002,49.69999999999996,46.2,44.55000000000001,43.05000000000001,42.04999999999999,41.25000000000001
2022-10-07 21:00:00,71.44999999999999,69.89999999999995,64.50000000000006,61.90000000000012,57.80000000000001,52.25000000000003,47.64999999999996,44.400000000000006,42.95000000000002,41.55000000000001,40.64999999999999,39.900000000000006
2022-10-07 22:00:00,71.0,69.39999999999995,63.90000000000006,61.10000000000012,56.5,51.050000000000026,46.749999999999964,43.75000000000001,42.30000000000001,40.850000000000016,40.04999999999999,39.30000000000001
2022-10-07 23:00:00,71.2,69.39999999999995,63.750000000000064,60.85000000000012,55.7,50.20000000000003,45.749999999999964,42.7,41.30000000000001,39.90000000000001,39.19999999999999,38.60000000000001
2022-10-08 00:00:00,71.3,69.34999999999995,63.20000000000006,60.20000000000012,54.80000000000001,48.90000000000003,43.999999999999964,40.75000000000001,39.40000000000001,38.15000000000001,37.499999999999986,37.050000000000004
2022-10-08 01:00:00,68.55,66.49999999999994,61.050000000000054,57.95000000000012,52.25000000000001,46.300000000000026,41.39999999999996,38.55000000000001,37.45000000000002,36.45000000000002,35.89999999999999,35.50000000000001
2022-10-08 02:00:00,67.4,65.04999999999995,59.35000000000006,55.9,49.45,42.85000000000002,38.099999999999966,35.7,34.90000000000002,34.250000000000014,33.89999999999999,33.60000000000001
2022-10-08 03:00:00,68.25,65.64999999999995,58.800000000000054,54.300000000000125,46.95,40.35000000000002,35.89999999999996,33.95,33.350000000000016,32.90000000000002,32.64999999999999,32.45
2022-10-08 04:00:00,67.15,64.89999999999995,57.60000000000005,52.90000000000012,45.800000000000004,39.65000000000003,35.39999999999996,33.7,33.20000000000002,32.90000000000002,32.69999999999999,32.55000000000001
2022-10-08 05:00:00,66.55,63.949999999999946,55.650000000000055,51.300000000000125,44.45,38.40000000000003,34.89999999999996,33.55000000000001,33.15000000000001,32.850000000000016,32.69999999999999,32.55000000000001
2022-10-08 06:00:00,68.1,65.74999999999994,57.45000000000006,52.65000000000012,44.2,36.40000000000003,33.94999999999996,33.25000000000001,33.000000000000014,32.70000000000002,32.599999999999994,32.50000000000001
2022-10-08 07:00:00,70.2,68.59999999999995,62.00000000000006,57.05000000000012,47.7,38.20000000000003,35.04999999999997,34.05000000000001,33.70000000000002,33.35000000000001,33.19999999999999,33.10000000000001
2022-10-08 08:00:00,70.6,68.69999999999996,63.00000000000006,59.10000000000012,51.45,43.20000000000003,37.89999999999996,36.00000000000001,35.45000000000002,34.95000000000002,34.69999999999999,34.55000000000001
2022-10-08 09:00:00,70.8,68.64999999999995,63.300000000000054,60.50000000000012,54.75000000000001,47.85000000000003,41.29999999999996,38.10000000000001,37.20000000000002,36.350000000000016,35.94999999999999,35.60000000000001
2022-10-08 10:00:00,77.3,74.44999999999996,65.60000000000005,62.45000000000012,57.400000000000006,50.85000000000003,44.94999999999996,40.95,39.35000000000001,37.850000000000016,37.14999999999999,36.45000000000001
2022-10-08 11:00:00,76.95,74.54999999999995,65.45000000000005,62.50000000000012,58.2,52.35000000000003,47.29999999999997,43.25000000000001,41.35000000000001,39.70000000000002,38.94999999999999,38.20000000000001
2022-10-08 12:00:00,70.4,68.64999999999995,63.25000000000005,61.2,57.400000000000006,52.2,47.5,43.900000000000006,42.30000000000001,41.000000000000014,40.39999999999999,39.85000000000001
2022-10-08 13:00:00,69.5,67.64999999999995,62.800000000000054,60.800000000000125,56.95,51.900000000000034,47.099999999999966,43.650000000000006,42.000000000000014,40.55000000000001,39.79999999999999,39.25000000000001
2022-10-08 14:00:00,69.05,67.49999999999994,62.35000000000005,60.15000000000012,56.25000000000001,51.300000000000026,46.7,43.10000000000001,41.40000000000002,39.850000000000016,39.04999999999999,38.50000000000001
2022-10-08 15:00:00,70.2,68.39999999999995,62.75000000000005,60.550000000000125,56.85000000000001,51.85000000000003,47.499999999999964,44.10000000000001,42.500000000000014,41.000000000000014,40.249999999999986,39.650000000000006
2022-10-08 16:00:00,72.30000000000001,69.89999999999995,63.40000000000005,61.050000000000125,57.150000000000006,52.300000000000026,47.89999999999996,44.650000000000006,42.90000000000001,41.250000000000014,40.39999999999999,39.75000000000001
2022-10-08 17:00:00,72.15,69.99999999999994,63.60000000000005,61.10000000000012,57.150000000000006,52.550000000000026,48.19999999999996,44.75000000000001,42.80000000000001,41.000000000000014,40.04999999999998,39.35000000000001
2022-10-08 18:00:00,71.44999999999999,69.69999999999995,64.70000000000005,62.20000000000012,58.50000000000001,54.050000000000026,49.849999999999966,46.400000000000006,44.600000000000016,42.70000000000002,41.54999999999998,40.45
2022-10-08 19:00:00,72.55,70.79999999999995,65.7,62.85000000000012,58.7,53.85000000000002,49.54999999999996,46.2,44.500000000000014,42.80000000000001,41.64999999999999,40.60000000000001
2022-10-08 20:00:00,74.1,71.24999999999994,65.35000000000005,62.40000000000012,57.60000000000001,52.00000000000003,47.14999999999996,43.45,41.70000000000002,40.45000000000002,39.64999999999999,39.050000000000004
2022-10-08 21:00:00,73.55000000000001,70.39999999999995,64.30000000000005,61.200000000000124,55.70000000000001,49.650000000000034,44.599999999999966,41.2,39.70000000000002,38.65000000000001,38.04999999999998,37.50000000000001
2022-10-08 22:00:00,70.95,69.04999999999995,63.10000000000005,59.90000000000012,54.25000000000001,48.45000000000003,43.599999999999966,40.550000000000004,39.250000000000014,38.20000000000002,37.59999999999999,36.85000000000001
2022-10-08 23:00:00,70.6,68.64999999999995,62.550000000000054,59.6,53.650000000000006,47.70000000000003,43.099999999999966,40.10000000000001,38.80000000000001,37.80000000000001,37.249999999999986,36.650000000000006
2022-10-09 00:00:00,69.5,67.44999999999995,61.75000000000005,58.40000000000012,51.95,45.550000000000026,40.89999999999996,38.00000000000001,36.850000000000016,36.000000000000014,35.54999999999999,35.25000000000001
2022-10-09 01:00:00,67.7,65.64999999999995,60.200000000000045,56.50000000000012,50.25000000000001,43.60000000000003,38.79999999999997,36.00000000000001,35.000000000000014,34.40000000000001,34.099999999999994,33.85000000000001
2022-10-09 02:00:00,67.0,64.99999999999994,59.25000000000005,55.25000000000012,48.30000000000001,41.400000000000034,36.89999999999996,34.650000000000006,33.90000000000001,33.45000000000002,33.249999999999986,33.05000000000001
2022-10-09 03:00:00,68.05,65.79999999999995,59.15000000000005,54.300000000000125,46.45,39.60000000000003,35.349999999999966,33.7,33.250000000000014,32.90000000000001,32.69999999999999,32.55000000000001
2022-10-09 04:00:00,66.3,64.04999999999995,56.15000000000005,51.10000000000012,43.25000000000001,37.35000000000003,34.349999999999966,33.30000000000001,33.000000000000014,32.70000000000002,32.54999999999999,32.45
2022-10-09 05:00:00,64.1,62.199999999999946,53.85000000000005,49.10000000000012,41.85000000000001,35.900000000000034,33.94999999999996,33.30000000000001,33.10000000000001,32.850000000000016,32.749999999999986,32.60000000000001
2022-10-09 06:00:00,64.8,62.59999999999995,53.65000000000005,48.15000000000012,40.75000000000001,35.60000000000003,34.04999999999997,33.5,33.3,33.05000000000001,32.94999999999999,32.8
2022-10-09 07:00:00,66.25,63.799999999999955,55.800000000000054,50.300000000000125,41.85000000000001,36.20000000000003,34.54999999999997,33.900000000000006,33.60000000000001,33.30000000000001,33.14999999999999,33.050000000000004
2022-10-09 08:00:00,67.6,65.39999999999995,59.10000000000005,54.550000000000125,46.00000000000001,38.800000000000026,35.749999999999964,34.7,34.35000000000001,34.05000000000001,33.84999999999999,33.75000000000001
2022-10-09 09:00:00,67.4,65.69999999999996,60.10000000000005,56.25000000000012,48.45000000000001,41.900000000000034,37.849999999999966,36.05000000000001,35.40000000000001,34.95000000000002,34.69999999999999,34.55000000000001
2022-10-09 10:00:00,69.05,67.24999999999996,61.550000000000054,58.35000000000012,51.400000000000006,44.900000000000034,40.499999999999964,38.10000000000001,37.100000000000016,36.40000000000001,36.04999999999999,35.80000000000001
2022-10-09 11:00:00,69.5,67.34999999999997,62.25000000000005,59.40000000000012,53.900000000000006,47.95000000000003,43.44999999999997,40.50000000000001,39.30000000000001,38.30000000000001,37.79999999999999,37.35000000000001
2022-10-09 12:00:00,69.25,67.34999999999997,62.65000000000005,60.050000000000125,55.55000000000001,49.85000000000003,44.999999999999964,41.25000000000001,39.70000000000002,38.55000000000001,37.94999999999999,37.400000000000006
2022-10-09 13:00:00,71.7,69.74999999999996,63.55000000000005,60.65000000000012,56.05000000000001,49.800000000000026,44.599999999999966,40.50000000000001,38.55000000000001,37.20000000000002,36.54999999999998,36.10000000000001
2022-10-09 14:00:00,71.6,69.49999999999996,63.80000000000005,61.00000000000012,56.55000000000001,50.20000000000003,44.69999999999996,40.650000000000006,38.750000000000014,37.30000000000001,36.59999999999999,36.10000000000001
2022-10-09 15:00:00,70.1,68.04999999999995,63.200000000000045,60.800000000000125,56.25000000000001,50.40000000000003,45.04999999999997,41.55000000000001,40.10000000000001,38.850000000000016,38.14999999999999,37.550000000000004
2022-10-09 16:00:00,70.5,68.54999999999995,63.300000000000054,60.75000000000012,56.05000000000001,50.40000000000003,45.54999999999997,42.35000000000001,40.90000000000001,39.55000000000001,38.79999999999999,38.10000000000001
2022-10-09 17:00:00,70.5,68.84999999999997,63.85000000000005,61.45000000000012,57.10000000000001,51.95000000000003,47.349999999999966,43.95,42.30000000000001,40.850000000000016,40.04999999999999,39.35000000000001
2022-10-09 18:00:00,71.15,69.74999999999996,65.15000000000005,62.550000000000125,58.25000000000001,53.550000000000026,48.79999999999997,45.35000000000001,43.65000000000002,42.2,41.249999999999986,40.50000000000001
2022-10-09 19:00:00,71.85,70.49999999999996,66.10000000000005,63.25000000000012,59.150000000000006,54.550000000000026,49.349999999999966,45.45,43.600000000000016,41.95000000000002,40.94999999999999,40.10000000000001
2022-10-09 20:00:00,71.8,70.34999999999997,65.55000000000005,63.20000000000012,59.80000000000001,55.70000000000003,50.89999999999996,46.900000000000006,44.95000000000002,42.90000000000002,41.84999999999999,40.650000000000006
2022-10-09 21:00:00,71.35,69.69999999999996,65.00000000000006,62.95000000000012,60.00000000000001,56.40000000000003,52.14999999999996,48.400000000000006,46.500000000000014,44.350000000000016,43.29999999999999,42.050000000000004
2022-10-09 22:00:00,71.0,69.19999999999996,64.50000000000006,62.35000000000012,58.75000000000001,54.40000000000003,49.599999999999966,45.45,43.350000000000016,41.45000000000002,40.599999999999994,39.75000000000001
2022-10-09 23:00:00,70.05,68.19999999999996,62.85000000000005,60.00000000000012,55.05000000000001,49.45000000000003,44.39999999999996,40.60000000000001,38.70000000000002,37.15000000000001,36.44999999999999,35.900000000000006
2022-10-10 00:00:00,68.95,66.84999999999997,60.15000000000005,56.050000000000125,49.85000000000001,44.10000000000003,39.69999999999996,37.300000000000004,36.250000000000014,35.350000000000016,34.89999999999999,34.650000000000006
2022-10-10 01:00:00,68.2,65.79999999999995,57.80000000000005,52.75000000000012,45.55000000000001,39.650000000000034,36.19999999999996,34.85000000000001,34.350000000000016,33.90000000000002,33.69999999999999,33.50000000000001
2022-10-10 02:00:00,65.95,63.44999999999996,54.65000000000005,48.50000000000012,40.7,36.300000000000026,34.499999999999964,33.80000000000001,33.5,33.20000000000002,33.099999999999994,32.900000000000006
2022-10-10 03:00:00,64.45,61.59999999999996,50.25000000000005,43.60000000000012,36.75000000000001,34.65000000000003,33.89999999999996,33.45000000000001,33.250000000000014,33.05000000000001,32.94999999999999,32.80000000000001
2022-10-10 04:00:00,62.3,58.94999999999996,48.15000000000005,42.90000000000012,36.650000000000006,34.60000000000002,33.849999999999966,33.400000000000006,33.15000000000001,32.95000000000002,32.79999999999999,32.7
2022-10-10 05:00:00,62.45,59.84999999999996,52.700000000000045,48.20000000000012,40.800000000000004,35.90000000000003,34.849999999999966,34.30000000000001,34.000000000000014,33.750000000000014,33.54999999999999,33.45
2022-10-10 06:00:00,69.55000000000001,67.44999999999996,61.350000000000044,57.05000000000012,50.10000000000001,42.300000000000026,38.54999999999997,36.900000000000006,36.40000000000002,35.90000000000001,35.599999999999994,35.45
2022-10-10 07:00:00,74.5,72.39999999999996,66.60000000000004,63.05000000000012,57.50000000000001,50.45000000000003,44.54999999999997,41.35000000000001,40.30000000000001,39.40000000000001,38.849999999999994,38.25000000000001
2022-10-10 08:00:00,74.80000000000001,73.04999999999995,67.20000000000005,64.05000000000013,59.75000000000001,55.10000000000002,50.14999999999996,46.650000000000006,45.100000000000016,43.80000000000001,42.999999999999986,41.95000000000001
2022-10-10 09:00:00,73.95,71.69999999999996,65.95000000000005,63.25000000000012,59.7,55.800000000000026,51.29999999999997,47.80000000000001,46.100000000000016,44.600000000000016,43.69999999999999,42.80000000000001
2022-10-10 10:00:00,72.85,70.44999999999996,66.15000000000003,63.700000000000124,59.25000000000001,54.7,50.0,46.45000000000001,44.80000000000001,43.20000000000002,42.249999999999986,41.55000000000001
2022-10-10 11:00:00,73.2,71.04999999999995,66.65000000000003,64.05000000000013,59.60000000000001,55.45000000000003,50.89999999999996,47.45000000000001,45.65000000000002,43.750000000000014,42.69999999999999,42.00000000000001
2022-10-10 12:00:00,72.7,70.69999999999996,65.40000000000003,62.70000000000012,58.70000000000001,54.650000000000034,50.54999999999996,47.55000000000001,45.90000000000002,44.15000000000002,43.14999999999999,42.45
2022-10-10 13:00:00,71.15,69.34999999999997,64.35000000000005,61.85000000000012,57.85000000000001,53.400000000000034,49.499999999999964,46.95,45.6,44.15000000000002,43.249999999999986,42.6
2022-10-10 14:00:00,72.6,70.74999999999996,64.70000000000005,62.15000000000012,58.30000000000001,53.85000000000003,49.54999999999997,46.45,44.90000000000002,43.350000000000016,42.499999999999986,41.900000000000006
2022-10-10 15:00:00,72.69999999999999,70.79999999999995,64.40000000000005,61.95000000000012,58.35000000000001,54.300000000000026,50.19999999999996,46.85000000000001,45.100000000000016,43.40000000000002,42.39999999999999,41.60000000000001
2022-10-10 16:00:00,72.9,71.04999999999995,64.80000000000004,62.35000000000012,59.00000000000001,55.20000000000003,51.349999999999966,48.2,46.55000000000001,44.850000000000016,43.749999999999986,42.85000000000001
2022-10-10 17:00:00,75.6,72.64999999999995,66.05000000000004,63.300000000000125,59.60000000000001,55.50000000000003,51.64999999999996,48.650000000000006,47.1,45.5,44.599999999999994,43.85000000000001
2022-10-10 18:00:00,74.0,71.14999999999995,66.05000000000004,63.450000000000124,59.50000000000001,55.45000000000003,51.94999999999996,49.150000000000006,47.55000000000001,46.05000000000001,45.19999999999999,44.400000000000006
2022-10-10 19:00:00,72.35,70.79999999999995,66.40000000000003,63.60000000000012,59.400000000000006,55.25000000000003,51.499999999999964,48.85000000000001,47.350000000000016,45.80000000000001,44.89999999999999,44.050000000000004
2022-10-10 20:00:00,72.75,71.04999999999995,66.35000000000004,63.25000000000012,58.80000000000001,54.35000000000002,50.099999999999966,47.05000000000001,45.500000000000014,43.90000000000001,42.999999999999986,42.300000000000004
2022-10-10 21:00:00,73.65,71.19999999999996,65.70000000000005,62.70000000000012,57.900000000000006,53.20000000000003,48.749999999999964,45.45,43.80000000000001,42.40000000000001,41.54999999999999,40.900000000000006
2022-10-10 22:00:00,73.25,70.84999999999995,64.65000000000003,61.70000000000012,56.75000000000001,51.95000000000003,47.599999999999966,44.60000000000001,43.10000000000001,41.750000000000014,40.94999999999999,40.25000000000001
2022-10-10 23:00:00,71.8,69.69999999999996,63.450000000000045,60.40000000000012,55.50000000000001,50.35000000000002,45.849999999999966,42.7,41.10000000000001,39.600000000000016,38.749999999999986,38.150000000000006
2022-10-11 00:00:00,73.65,70.99999999999996,64.25000000000004,61.00000000000012,55.550000000000004,49.45000000000003,44.44999999999996,40.95,39.20000000000002,37.65000000000002,36.84999999999999,36.35000000000001
2022-10-11 01:00:00,72.25,69.39999999999995,62.35000000000004,58.85000000000012,52.800000000000004,46.35000000000003,41.749999999999964,38.75000000000001,37.350000000000016,36.15000000000002,35.59999999999999,35.2
2022-10-11 02:00:00,69.9,66.64999999999995,58.80000000000004,55.00000000000012,48.85000000000001,42.85000000000003,38.39999999999996,35.95000000000001,34.95000000000002,34.20000000000002,33.84999999999999,33.60000000000001
2022-10-11 03:00:00,67.65,64.49999999999996,56.600000000000044,52.800000000000125,46.80000000000001,41.050000000000026,36.89999999999996,34.900000000000006,34.250000000000014,33.750000000000014,33.499999999999986,33.35000000000001
2022-10-11 04:00:00,63.15,60.299999999999955,52.600000000000044,48.70000000000012,43.05000000000001,38.050000000000026,35.29999999999997,34.25000000000001,33.90000000000002,33.55000000000001,33.349999999999994,33.25000000000001
2022-10-11 05:00:00,65.35,62.799999999999955,55.350000000000044,50.95000000000012,44.05000000000001,38.00000000000003,35.29999999999997,34.35000000000001,33.95000000000002,33.65000000000001,33.499999999999986,33.35000000000001
2022-10-11 06:00:00,70.6,68.39999999999995,61.90000000000005,58.050000000000125,50.95000000000001,43.50000000000003,38.69999999999996,36.50000000000001,35.80000000000001,35.30000000000001,35.09999999999999,34.80000000000001
2022-10-11 07:00:00,72.3,70.34999999999997,64.85000000000005,61.70000000000012,56.50000000000001,50.20000000000003,44.349999999999966,40.80000000000001,39.60000000000001,38.70000000000002,38.249999999999986,37.80000000000001
2022-10-11 08:00:00,73.25,71.89999999999995,66.55000000000004,63.60000000000012,59.45,54.70000000000003,49.749999999999964,46.2,44.55000000000001,43.20000000000002,42.499999999999986,41.80000000000001
2022-10-11 09:00:00,73.55000000000001,72.19999999999996,66.70000000000005,64.15000000000012,60.650000000000006,56.550000000000026,51.89999999999996,48.50000000000001,46.65000000000002,44.90000000000002,43.999999999999986,43.150000000000006
